Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.03333,151,96.5571,-18.2489,91.3283,-7.3507,0.361355,9.46621,2.83949,-43.4892,37.6685,-43.076,26.0127,38.2824,-58.0497,-13.1307,0.0,0.0
5.06667,152,95.9464,-17.8934,91.2644,-8.17912,0.326456,8.41759,2.88135,-43.9824,36.5241,-43.9728,26.3978,38.3261,-51.7862,-11.7429,0.0,0.0
5.1,153,95.2333,-17.4374,91.1376,-8.9604,0.291528,7.31796,2.92392,-44.3572,35.2972,-44.6971,26.7567,38.3701,-45.1951,-10.3085,0.0,0.0
5.13333,154,94.4159,-16.94,90.9483,-9.73032,0.256581,6.17581,2.96719,-44.6111,33.9982,-45.2327,27.0757,38.4144,-38.3232,-8.83536,0.0,0.0
5.16667,155,93.4925,-16.3475,90.6971,-10.4481,0.221624,4.99965,3.01114,-44.7428,32.6661,-45.5658,27.3801,38.4589,-31.2173,-7.33114,0.0,0.0
5.2,156,92.4628,-15.7068,90.3848,-11.1241,0.186667,3.79799,3.05576,-44.753,31.2818,-45.6842,27.6368,38.5038,-23.9241,-5.80363,0.0,0.0
5.23333,157,91.3277,-15.0084,90.0127,-11.7563,0.15172,2.57932,3.10103,-44.6432,29.8562,-45.5795,27.8527,38.5488,-16.4906,-4.26061,0.0,0.0
5.26667,158,90.0887,-14.2563,89.5824,-12.3428,0.116792,1.35215,3.14695,-44.4172,28.4182,-45.2435,28.0233,38.5942,-8.96345,-2.70982,0.0,0.0
5.3,159,88.7492,-13.4559,89.0961,-12.8818,0.0818935,0.124975,3.1935,-44.08,26.9697,-44.6698,28.1447,38.6398,-1.38951,-1.15903,0.0,0.0
5.33333,160,87.3136,-12.6278,88.5565,-13.357,0.0470334,-1.0937,3.24066,-43.6385,25.5288,-43.8531,28.2121,38.6856,6.18443,0.383995,0.0,0.0
5.36667,161,85.7874,-11.7315,87.9669,-13.8116,0.0122218,-2.29536,3.28844,-43.0999,24.0828,-42.7905,28.2202,38.7317,13.7116,1.9115,0.0,0.0
5.4,162,84.1781,-10.8192,87.3314,-14.185,-0.0225318,-3.47152,3.3368,-42.4739,22.6659,-41.4761,28.1616,38.778,21.1451,3.41573,0.0,0.0
5.43333,163,82.4939,-9.88129,86.6542,-14.5372,-0.0572177,-4.61367,3.38574,-41.771,21.2874,-39.9063,28.028,38.8245,28.4382,4.88891,0.0,0.0
5.46667,164,80.7453,-8.94002,85.9407,-14.8216,-0.0918262,-5.71331,3.43526,-41.0032,19.9443,-38.0746,27.8087,38.8713,35.5442,6.32329,0.0,0.0
5.5,165,78.9439,-7.9543,85.1967,-15.0536,-0.126348,-6.76194,3.48532,-40.1842,18.6483,-35.9697,27.489,38.9183,42.4161,7.71111,0.0,0.0
5.53333,166,77.1032,-6.97756,84.4291,-15.233,-0.160772,-7.75105,3.53593,-39.3279,17.4209,-33.5738,27.0494,38.9655,49.0072,9.04461,0.0,0.0
5.56667,167,75.2385,-6.0167,83.645,-15.3438,-0.19509,-8.67213,3.58707,-38.4513,16.2666,-30.8575,26.4631,39.0128,55.2707,10.316,0.0,0.0
5.6,168,73.3668,-5.04645,82.8526,-15.4184,-0.229292,-9.5167,3.63872,-37.5712,15.1954,-27.7642,25.6872,39.0604,61.1598,11.5176,0.0,0.0
5.63333,169,71.5074,-4.07415,82.0605,-15.4576,-0.263368,-10.2762,3.69088,-36.7074,14.2224,-24.1789,24.6456,39.1082,66.6277,12.6416,0.0,0.0
5.66667,170,69.6816,-3.13759,81.2782,-15.4127,-0.297309,-10.9423,3.74352,-35.8798,13.346,-19.8297,23.1752,39.1561,71.6276,13.6802,0.0,0.0
5.7,171,67.9125,-2.22847,80.5155,-15.35,-0.331105,-11.5063,3.79665,-35.1105,12.593,-13.7049,20.7026,39.2043,76.1127,14.6256,0.0,0.0
5.73333,172,66.226,-1.36935,79.783,-15.2203,-0.364746,-11.9597,3.85024,-34.4211,11.9597,-5.75165,17.1594,39.2526,80.0362,15.4702,0.0,0.0
5.76667,173,64.6494,-0.522722,79.0912,-15.024,-0.398222,-12.2941,3.90428,-33.835,11.4682,-5.75184,17.942,39.3011,83.3512,16.2062,0.0,0.0
5.8,174,63.2123,0.258002,78.4513,-14.8114,-0.431524,-12.501,3.95876,-33.3744,11.1259,-5.78592,18.6769,39.3497,86.0111,16.8257,0.0,0.0
5.83333,175,61.9453,0.964824,77.874,-14.5325,-0.464642,-12.5719,4.01367,-33.0603,10.9433,-5.75184,19.2817,39.3985,87.9689,17.3211,0.0,0.0
5.86667,176,60.8794,1.63343,77.3703,-14.2041,-0.497567,-12.5154,4.06899,-32.9089,10.9286,-5.77157,19.8193,39.4474,89.1779,17.6845,0.0,0.0
5.9,177,60.0462,2.21128,76.9504,-13.8255,-0.530288,-12.3503,4.12471,-32.9357,11.0901,-5.75165,20.2537,39.4965,89.5913,17.9083,0.0,0.0
5.93333,178,59.4745,2.69051,76.624,-13.3963,-0.562797,-12.0828,4.18082,-33.1477,11.4351,-5.75151,20.5821,39.5457,89.0127,17.9846,0.0,0.0
5.96667,179,59.1423,3.16162,76.3449,-12.8196,-0.595082,-11.7195,4.23731,-33.5228,12.0024,-5.78592,20.8318,39.595,87.3294,17.8785,0.0,0.0
6.0,180,59.0031,3.63251,76.0598,-12.0582,-0.627136,-11.2667,4.29416,-34.0145,12.812,-5.75177,20.9521,39.6445,84.6204,17.5698,0.0,0.0
6.03333,181,59.0435,4.11815,75.765,-11.1235,-0.658948,-10.7307,4.35136,-34.5892,13.8378,-5.78592,21.0438,39.6941,80.9646,17.073,0.0,0.0
6.06667,182,59.2466,4.62012,75.4559,-9.99393,-0.690508,-10.1181,4.4089,-35.2118,15.044,-5.77105,21.0222,39.7438,76.4408,16.4026,0.0,0.0
6.1,183,59.5942,5.12606,75.1266,-8.69644,-0.721807,-9.4351,4.46676,-35.846,16.398,-5.75165,20.9654,39.7936,71.128,15.573,0.0,0.0
6.13333,184,60.0661,5.6667,74.7705,-7.24136,-0.752835,-8.68819,4.52493,-36.4591,17.873,-5.75165,20.8628,39.8435,65.105,14.5987,0.0,0.0
6.16667,185,60.6414,6.24415,74.3812,-5.6389,-0.783582,-7.88375,4.58341,-37.0192,19.4263,-5.80012,20.7455,39.8935,58.4508,13.4942,0.0,0.0
6.2,186,61.2998,6.83319,73.9522,-3.89942,-0.814039,-7.02817,4.64217,-37.4993,21.0423,-11.5311,23.71,39.9435,51.2443,12.2739,0.0,0.0
6.23333,187,62.0209,7.44996,73.4777,-2.01889,-0.844196,-6.12783,4.7012,-37.8748,22.6893,-17.9724,27.0035,39.9937,43.5644,10.9524,0.0,0.0
6.26667,188,62.786,8.09616,72.9524,-0.0386348,-0.874044,-5.18914,4.7605,-38.1257,24.3429,-22.1561,29.061,40.0439,35.49,9.54399,0.0,0.0
6.3,189,63.577,8.77299,72.3721,2.03038,-0.903571,-4.21849,4.82004,-38.2344,25.985,-25.5125,30.6718,40.0943,27.0999,8.06327,0.0,0.0
6.33333,190,64.3777,9.48089,71.7339,4.2039,-0.93277,-3.22226,4.87982,-38.1859,27.5761,-28.3696,32.0253,40.1446,18.4732,6.52467,snd_happy,0.0
6.36667,191,65.1741,10.2195,71.0362,6.45345,-0.961631,-2.20685,4.93982,-37.971,29.1136,-30.861,33.1971,40.1951,9.68861,4.94266,0.0,0.0
6.4,192,65.9533,10.9747,70.2789,8.76402,-0.990143,-1.17866,5.00003,-37.5804,30.5727,-33.0591,34.2461,40.2455,0.82514,3.33171,0.0,0.0
6.43333,193,66.7043,11.7828,69.4638,11.1196,-1.0183,-0.144076,5.95109,-37.0103,31.9432,-35.0068,35.1854,40.2961,-8.03833,1.70629,0.0,0.0
6.46667,194,67.4183,12.6021,68.5945,13.5029,-1.04608,0.890509,8.53792,-36.2589,33.1975,-36.7348,36.039,40.3466,-16.8229,0.0808712,0.0,0.0
6.5,195,68.0876,13.4288,67.6763,15.9069,-1.07349,1.9187,12.5419,-35.3273,34.3221,-38.2659,36.8203,40.3972,-25.4497,-1.53008,0.0,0.0
6.53333,196,68.7075,14.2941,66.7169,18.2775,-1.10051,2.93411,17.7446,-34.2204,35.3268,-39.6208,37.5399,40.4478,-33.8397,-3.11209,0.0,0.0
6.56667,197,69.2733,15.1552,65.7257,20.6287,-1.12714,3.93034,23.9272,-32.9457,36.1763,-40.8153,38.2048,40.4985,-41.9141,-4.65069,0.0,0.0
6.6,198,69.7826,16.0171,64.7145,22.9272,-1.15336,4.90099,30.8713,-31.5155,36.8851,-41.8682,38.8229,40.5492,-49.5941,-6.13141,0.0,0.0
6.63333,199,70.2349,16.8709,63.6971,25.1503,-1.17916,5.83968,38.3582,-29.9459,37.4436,-42.7951,39.3984,40.5998,-56.8006,-7.53979,0.0,0.0
6.66667,200,70.6297,17.7083,62.6895,27.2749,-1.20454,6.74002,46.1695,-28.2608,37.8534,-43.6123,39.9363,40.6505,-63.4547,-8.86135,0.0,0.0
6.7,201,70.9684,18.5189,61.7094,29.2767,-1.22948,7.5956,54.0864,-26.4924,38.1207,-44.3348,40.4398,40.7012,-69.4777,-10.0816,0.0,0.0
6.73333,202,71.2525,19.293,60.7765,31.1309,-1.25397,8.40004,61.8905,-24.6852,38.2583,-44.98,40.9127,40.7518,-74.7905,-11.1861,0.0,0.0
6.76667,203,71.4847,20.0196,59.9121,32.8126,-1.27801,9.14694,69.3633,-22.9052,38.2896,-45.5606,41.3569,40.8025,-79.3143,-12.1604,0.0,0.0
6.8,204,71.6673,20.6881,59.1384,34.2963,-1.30159,9.82992,76.286,-21.2484,38.2535,-46.092,41.7751,40.8531,-82.9701,-12.99,0.0,0.0
6.83333,205,71.8024,21.2876,58.4784,35.5566,-1.32469,10.4426,82.4402,-19.8527,38.2085,-46.5848,42.1684,40.9037,-85.6792,-13.6604,0.0,0.0
6.86667,206,71.8916,21.8076,57.9546,36.5686,-1.34731,10.9785,87.6073,-18.9006,38.235,-47.0486,42.538,40.9543,-87.3624,-14.1572,0.0,0.0
6.9,207,71.9354,22.2379,57.5886,37.3075,-1.36944,11.4313,91.5686,-18.5878,38.4192,-47.4902,42.8837,41.0048,-87.941,-14.4659,0.0,0.0
6.93333,208,71.9324,22.5589,57.3998,37.7502,-1.39106,11.7947,94.1057,-19.0385,38.8118,-47.9109,43.2047,41.0553,-87.3131,-14.572,0.0,0.0
6.96667,209,71.888,22.81,57.3746,37.9247,-1.41217,12.0621,95.0,-20.119,39.3641,-48.3107,43.5031,41.1057,-85.4882,-14.4954,0.0,0.0
7.0,210,71.8103,22.9679,57.4816,37.8842,-1.43275,12.2273,94.6703,-21.5831,39.986,-48.6849,43.7803,41.1561,-82.5552,-14.2723,0.0,0.0
7.03333,211,71.6986,23.0676,57.7109,37.6429,-1.45281,12.2837,93.7074,-23.3003,40.6216,-49.0306,44.0268,41.2064,-78.6026,-13.9122,0.0,0.0
7.06667,212,71.5522,23.1138,58.0507,37.2158,-1.47232,12.2217,92.1504,-25.1708,41.23,-49.34,44.2722,41.2566,-73.7192,-13.4251,0.0,0.0
7.1,213,71.3695,23.0916,58.4884,36.6266,-1.49128,12.0405,90.0387,-27.1224,41.7842,-49.6065,44.4857,41.3068,-67.9935,-12.8207,0.0,0.0
7.13333,214,71.1483,23.0168,59.0106,35.8669,-1.50968,11.7475,87.4114,-29.1035,42.2663,-49.822,44.6764,41.3569,-61.5143,-12.1088,0.0,0.0
7.16667,215,70.8867,22.8847,59.6037,34.9766,-1.52751,11.3503,84.3078,-31.0782,42.6663,-49.9788,44.8437,41.4069,-54.3701,-11.2991,0.0,0.0
7.2,216,70.5823,22.733,60.2541,33.9637,-1.54476,10.8563,80.7672,-33.0216,42.9795,-50.0706,44.9881,41.4568,-46.6497,-10.4015,0.0,0.0
7.23333,217,70.2336,22.5359,60.9487,32.844,-1.56141,10.273,76.8287,-34.9138,43.2031,-50.0895,45.1082,41.5066,-38.4418,-9.42568,0.0,0.0
7.26667,218,69.8384,22.3104,61.6748,31.6329,-1.57747,9.60768,72.5316,-36.7402,43.3371,-50.0292,45.2039,41.5563,-29.8348,-8.38143,0.0,0.0
7.3,219,69.3959,22.0505,62.4206,30.3461,-1.59292,8.86792,67.9151,-38.4903,43.3916,-49.8855,45.2756,41.6058,-20.9176,-7.27853,0.0,0.0
7.33333,220,68.9058,21.7845,63.1751,28.9985,-1.60775,8.06113,63.0185,-40.1563,43.3542,-49.6533,45.3228,41.6553,-11.7788,-6.12676,0.0,0.0
7.36667,221,68.3681,21.5183,63.9282,27.6047,-1.62195,7.19476,57.881,-41.7311,43.2281,-49.3308,45.3458,41.7046,-2.50694,-4.93589,0.0,0.0
7.4,222,67.7843,21.2338,64.671,26.179,-1.63551,6.27626,52.5419,-43.2105,43.0352,-48.9152,45.3357,41.7539,6.80921,-3.7157,0.0,0.0
7.43333,223,67.1559,20.9352,65.3954,24.7353,-1.64842,5.31308,47.0403,-44.591,42.7727,-48.4074,45.3193,41.8029,16.081,-2.47596,0.0,0.0
7.46667,224,66.4865,20.6502,66.0947,23.2867,-1.66067,4.31266,41.4156,-45.8708,42.4478,-47.8082,45.2623,41.8519,25.2199,-1.22644,0.0,0.0
7.5,225,65.7796,20.3832,66.763,21.8462,-1.67226,3.28244,35.7069,-47.0491,42.0763,-47.1206,45.1907,41.9006,34.1371,0.0230701,0.0,0.0
7.53333,226,65.0407,20.1133,67.3954,20.426,-1.68317,2.22989,29.9534,-48.1261,41.6404,-46.3506,45.0971,41.9493,42.7439,1.26281,0.0,0.0
7.56667,227,64.2759,19.8428,67.9881,19.0379,-1.69339,1.16244,24.1946,-49.1029,41.1748,-45.5038,44.9891,41.9977,50.9519,2.483,0.0,0.0
7.6,228,63.4932,19.6111,68.5382,17.693,-1.70292,0.0875465,18.4695,-49.9821,40.6799,-44.5889,44.8526,42.0461,58.6723,3.67386,0.0,0.0
7.63333,229,62.7005,19.3832,69.0436,16.4021,-1.71174,-0.98735,12.8173,-50.7658,40.1739,-43.6177,44.6874,42.0942,65.8163,4.82563,0.0,0.0
7.66667,230,61.9082,19.1603,69.5031,15.1756,-1.71984,-2.0548,7.27747,-51.4582,39.6409,-42.6035,44.525,42.1421,72.2955,5.92852,snd_honk,0.0
7.7,231,61.1273,18.9684,69.9161,14.023,-1.72722,-3.10736,1.88907,-52.0631,39.117,-41.5625,44.3318,42.1899,78.0211,6.97277,0.0,0.0
7.73333,232,60.3695,18.8086,70.2827,12.9541,-1.73386,-4.13757,-8.07253,-52.5861,38.6047,-40.5139,44.141,42.2375,82.9046,7.9486,0.0,0.0
7.76667,233,59.6479,18.656,70.6035,11.9777,-1.73975,-5.13799,-23.0994,-53.0309,38.1141,-39.479,43.9288,42.2849,86.8571,8.84622,0.0,0.0
7.8,234,58.9761,18.5234,70.8792,11.1027,-1.7449,-6.10118,-36.8017,-53.404,37.665,-38.4833,43.7274,42.3321,89.7901,9.65588,0.0,0.0
7.83333,235,58.3685,18.411,71.111,10.3381,-1.74927,-7.01968,-42.7891,-53.7093,37.2421,-37.5549,43.5301,42.379,91.6149,10.3678,0.0,0.0
7.86667,236,57.8401,18.3187,71.2997,9.69231,-1.75288,-7.88606,-42.7526,-53.9527,36.8819,-36.7251,43.3535,42.4258,92.2429,10.9722,0.0,0.0
7.9,237,57.4047,18.2469,71.4464,9.18869,-1.7557,-8.69285,-42.6447,-54.1382,36.5857,-36.0255,43.1899,42.4723,91.6374,11.4593,0.0,0.0
7.93333,238,57.0768,18.1955,71.5514,8.79285,-1.75772,-9.43262,-42.4676,-54.2686,36.3632,-35.4899,43.0661,42.5186,89.876,11.8193,0.0,0.0
7.96667,239,56.8699,18.1651,71.6146,8.5575,-1.75894,-10.0979,-42.2236,-54.3467,36.2319,-35.1497,42.9863,42.5647,87.0413,12.0425,0.0,0.0
8.0,240,56.7954,18.1569,71.6348,8.47804,-1.75935,-10.6813,-41.9149,-54.3734,36.1757,-35.0314,42.9582,42.6105,83.2158,12.1191,0.0,0.0
8.03333,241,56.8868,18.1675,71.6033,8.57649,-1.75543,-11.1753,-41.5439,-54.3521,36.2387,-35.1933,42.9931,42.6561,78.4821,12.0213,0.0,0.0
8.06667,242,57.1587,18.192,71.5143,8.85741,-1.74344,-11.5725,-41.1128,-54.2889,36.4277,-35.6541,43.099,42.7015,72.9228,11.7378,0.0,0.0
8.1,243,57.5909,18.2285,71.369,9.32037,-1.72307,-11.8654,-40.6238,-54.1809,36.7056,-36.3687,43.2604,42.7466,66.6203,11.2834,0.0,0.0
8.13333,244,58.1608,18.2762,71.1673,9.92216,-1.69402,-12.0466,-40.0793,-54.0237,37.0827,-37.2863,43.4482,42.7914,59.6574,10.6731,0.0,0.0
8.16667,245,58.8436,18.3214,70.908,10.6633,-1.65595,-12.1087,-39.4815,-53.8114,37.5367,-38.3531,43.6595,42.8359,52.1165,9.92165,0.0,0.0
8.2,246,59.6149,18.389,70.5895,11.5163,-1.60857,-12.0541,-38.8326,-53.5376,38.0526,-39.52,43.8885,42.8802,44.0802,9.04392,0.0,0.0
8.23333,247,60.4506,18.4777,70.2107,12.4951,-1.55155,-11.8951,-38.135,-53.1956,38.6247,-40.7405,44.0948,42.9242,35.6311,8.05478,0.0,0.0
8.26667,248,61.3267,18.5487,69.7704,13.5717,-1.48458,-11.6386,-37.3909,-52.7784,39.2119,-41.9761,44.2979,42.9679,26.8517,6.96907,0.0,0.0
8.3,249,62.2221,18.6504,69.2684,14.7312,-1.40735,-11.2916,-36.6026,-52.2805,39.8256,-43.1908,44.4756,43.0114,17.8247,5.80165,0.0,0.0
8.33333,250,63.1166,18.7432,68.7055,15.9586,-1.31954,-10.861,-35.7723,-51.6972,40.4432,-44.3582,44.6328,43.0545,8.6325,4.56738,0.0,0.0
8.36667,251,63.9931,18.8365,68.0838,17.2378,-1.22083,-10.3539,-34.9023,-51.025,41.051,-45.4533,44.7432,43.0973,-0.642251,3.28112,0.0,0.0
8.4,252,64.8358,18.9272,67.4066,18.5645,-1.11092,-9.77705,-33.9949,-50.2623,41.6364,-46.4588,44.826,43.1398,-9.917,1.95772,0.0,0.0
8.43333,253,65.6316,18.9992,66.679,19.885,-0.98949,-9.13757,-33.0523,-49.4097,42.1873,-47.3589,44.8708,43.182,-19.1092,0.612034,0.0,0.0
8.46667,254,66.3697,19.0845,65.9078,21.2174,-0.856219,-8.44237,-32.0769,-48.4697,42.7025,-48.1438,44.8766,43.2238,-28.1362,-0.741079,0.0,0.0
8.5,255,67.0418,19.1414,65.1009,22.5309,-0.710798,-7.69843,-31.0708,-47.447,43.145,-48.8057,44.8502,43.2654,-36.9156,-2.08676,0.0,0.0
8.53333,256,67.6416,19.1648,64.2683,23.8165,-0.552911,-6.91271,-30.0364,-46.3504,43.5339,-49.3406,44.7735,43.3066,-45.3647,-3.41017,0.0,0.0
8.56667,257,68.1642,19.1726,63.4215,25.0227,-0.382244,-6.09218,-28.9759,-45.1894,43.8621,-49.7487,44.6544,43.3474,-53.401,-4.69643,0.0,0.0
8.6,258,68.608,19.1463,62.5735,26.1606,-0.198482,-5.24379,-27.8916,-43.9799,44.0981,-50.0302,44.4917,43.3879,-60.9419,-5.9307,0.0,0.0
8.63333,259,68.9715,19.091,61.7385,27.1986,-0.00131046,-4.37451,-26.7857,-42.7383,44.2652,-50.1912,44.286,43.4281,-67.9048,-7.09811,0.0,0.0
8.66667,260,69.2552,18.9674,60.9319,28.1155,0.209584,-3.4913,-25.6605,-41.488,44.3535,-50.2372,44.0365,43.4679,-74.2073,-8.18382,0.0,0.0
8.7,261,69.461,18.8125,60.1701,28.89,0.434518,-2.60113,-24.5184,-40.254,44.372,-50.1779,43.7442,43.5073,-79.7666,-9.17297,0.0,0.0
8.73333,262,69.5917,18.5884,59.4699,29.5006,0.673804,-1.71096,-23.3615,-39.0678,44.306,-50.0237,43.4094,43.5464,-84.5003,-10.0507,0.0,0.0
8.76667,263,69.6495,18.3004,58.8481,29.9262,0.927757,-0.827759,-22.1921,-37.964,44.1605,-49.7867,43.0333,43.5851,-88.3258,-10.8022,0.0,0.0
8.8,264,69.6383,17.9437,58.3212,30.1456,1.19669,0.0415189,-21.0126,-36.9802,43.9577,-49.4796,42.617,43.6234,-91.1605,-11.4125,0.0,0.0
8.83333,265,69.5605,17.5144,57.9047,30.1389,1.48092,0.889906,-19.825,-36.157,43.6959,-49.1156,42.1622,43.6613,-92.9219,-11.8668,0.0,0.0
8.86667,266,69.4183,17.0093,57.6122,29.8865,1.78077,1.71044,-18.6319,-35.5331,43.3803,-48.707,41.6701,43.6988,-93.5274,-12.1503,0.0,0.0
8.9,267,69.2126,16.4263,57.4552,29.37,2.09653,2.49616,-17.4353,-35.1423,43.0128,-48.2653,41.1421,43.7359,-93.391,-12.2481,0.0,0.0
8.93333,268,68.9563,15.7797,57.395,28.6512,2.42854,3.24009,-16.2376,-34.9298,42.603,-47.8095,40.5847,43.7726,-92.9924,-12.2099,0.0,0.0
8.96667,269,68.6633,15.0885,57.3825,27.8097,2.7771,3.93528,-15.041,-34.8158,42.1689,-47.3526,40.0032,43.8089,-92.347,-12.0986,0.0,0.0
9.0,270,68.3345,14.3487,57.4103,26.8558,3.14253,4.57476,-13.8478,-34.7891,41.6842,-46.8946,39.3983,43.8447,-91.4704,-11.9188,0.0,0.0
9.03333,271,67.9706,13.5952,57.471,25.7995,3.52515,5.15157,-12.6603,-34.8373,41.1788,-46.4377,38.772,43.8802,-90.3781,-11.6752,0.0,0.0
9.06667,272,67.5726,12.8042,57.5571,24.6514,3.92526,5.65875,-11.4807,-34.947,40.6178,-45.9802,38.1247,43.9152,-89.0856,-11.3726,0.0,0.0
9.1,273,67.1409,11.9909,57.6612,23.4298,4.34318,6.08932,-10.3113,-35.1049,40.022,-45.5213,37.4572,43.9498,-87.6087,-11.0157,0.0,0.0
9.13333,274,66.6757,11.1605,57.7756,22.1292,4.77923,6.43634,-9.15444,-35.2968,39.3805,-45.0602,36.7701,43.9839,-85.9626,-10.6092,0.0,0.0
9.16667,275,66.1779,10.3184,57.8935,20.76,5.23373,6.69283,-8.01229,-35.5088,38.6899,-44.5956,36.0643,44.0176,-84.1631,-10.1578,0.0,0.0
9.2,276,65.6484,9.4692,58.0082,19.3484,5.70697,6.85183,-6.88715,-35.729,37.9485,-44.1249,35.3398,44.0508,-82.2257,-9.66637,0.0,0.0
9.23333,277,65.0874,8.60763,58.1134,17.8968,6.19929,6.90638,-5.78129,-35.9447,37.1537,-43.6465,34.5977,44.0835,-80.1659,-9.13947,0.0,0.0
9.26667,278,64.4966,7.75801,58.2032,16.4237,6.711,6.86048,-4.69697,-36.1454,36.3049,-43.1593,33.8383,44.1158,-77.9993,-8.58189,0.0,0.0
9.3,279,63.8763,6.92455,58.2723,14.922,7.2424,6.72517,-3.63647,-36.3202,35.4007,-42.6594,33.0614,44.1476,-75.7414,-7.99833,0.0,0.0
9.33333,280,63.2287,6.08073,58.3158,13.4095,7.79382,6.50403,-2.60205,-36.4607,34.4495,-42.1463,32.268,44.179,-73.4077,-7.39352,0.0,0.0
9.36667,281,62.5547,5.27054,58.3297,11.8866,8.36557,6.20063,-1.59598,-36.5589,33.4286,-41.6174,31.4584,44.2098,-71.0139,-6.77218,0.0,0.0
9.4,282,61.8565,4.46671,58.3102,10.3801,8.95795,5.81855,-0.620532,-36.6071,32.3625,-41.0704,30.6326,44.2402,-68.5754,-6.13904,0.0,0.0
9.43333,283,61.1358,3.672,58.2542,8.89913,9.5713,5.36136,0.322031,-36.6004,31.2536,-40.5034,29.7907,44.27,-66.1078,-5.49882,0.0,0.0
9.46667,284,60.3949,2.90944,58.1592,7.42387,10.2059,4.83265,1.22944,-36.5335,30.0897,-39.9153,28.9337,44.2994,-63.6267,-4.85624,0.0,0.0
9.5,285,59.6364,2.18143,58.0233,5.99008,10.8621,4.23598,2.09942,-36.4021,28.8742,-39.3039,28.0537,44.3282,-61.1476,-4.21601,0.0,0.0
9.53333,286,58.8626,1.46922,57.8451,4.59583,11.5402,3.57494,2.92972,-36.2024,27.6335,-38.6685,27.1741,44.3566,-58.686,-3.58288,0.0,0.0
9.56667,287,58.0768,0.784662,57.6237,3.24799,12.2406,2.8531,3.71805,-35.9335,26.3437,-38.0083,26.2728,44.3844,-56.2575,-2.96154,0.0,0.0
9.6,288,57.2812,0.12961,57.3587,1.96301,12.9634,2.07403,4.46216,-35.5929,25.0316,-37.3217,25.3574,44.4116,-53.8777,-2.35673,0.0,0.0
9.63333,289,56.4797,-0.495246,57.0502,0.717368,13.7091,1.24132,5.15978,-35.18,23.6961,-36.6077,24.4279,44.4384,-51.5621,-1.77317,0.0,0.0
9.66667,290,55.6751,-1.09921,56.6986,-0.453833,14.478,0.358533,5.80863,-34.6945,22.3506,-35.8659,23.4787,44.4646,-49.3262,-1.21559,0.0,0.0
9.7,291,54.8708,-1.65059,56.305,-1.55539,15.2703,-0.570744,6.40645,-34.1371,20.9824,-35.0962,22.5294,44.4902,-47.1856,-0.688691,0.0,0.0
9.73333,292,54.0705,-2.18001,55.8704,-2.57226,16.0864,-1.54294,6.95097,-33.5099,19.619,-34.2985,21.5613,44.5153,-45.1559,-0.197211,0.0,0.0
9.76667,293,53.277,-2.68702,55.3965,-3.53049,16.9266,-2.55447,7.43992,-32.8138,18.2619,-33.471,20.5749,44.5399,-43.2526,0.254132,0.0,0.0
9.8,294,52.4943,-3.14088,54.8853,-4.39608,17.7913,-3.60177,7.87104,-32.0515,16.9194,-32.6138,19.5877,44.5638,-41.4912,0.660617,0.0,0.0
9.83333,295,51.7255,-3.58247,54.3386,-5.17537,18.6806,-4.68126,8.24205,-31.2256,15.6003,-31.7252,18.5824,44.5872,-39.8872,1.01752,0.0,0.0
9.86667,296,50.9739,-3.98137,53.7587,-5.85531,19.5951,-5.78936,8.5507,-30.34,14.3194,-30.804,17.56,44.6101,-38.4563,1.32012,0.0,0.0
9.9,297,50.2426,-4.33812,53.1478,-6.45271,20.5348,-6.9225,8.7947,-29.3979,13.0704,-29.8466,16.5292,44.6323,-37.214,1.5637,0.0,0.0
9.93333,298,49.5351,-4.68311,52.5086,-6.96506,21.5003,-8.07709,8.9718,-28.4033,11.8785,-28.8495,15.4885,44.654,-36.1759,1.74353,0.0,0.0
9.96667,299,48.8535,-4.97661,51.8432,-7.36982,22.4917,-9.24957,9.07972,-27.3596,10.7487,-27.8057,14.4258,44.675,-35.3574,1.85489,0.0,0.0
10.0,300,48.2007,-5.24916,51.1541,-7.66509,23.5095,-10.4364,9.1162,-26.2691,9.68955,-26.7071,13.3429,44.6955,-34.7741,1.89306,0.0,0.0
