Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.73333,142,30.6719,-24.7204,29.4791,-25.0032,-42.7889,-39.2,59.9075,-69.9271,30.1336,-68.8254,31.8414,-41.2118,-2.73208e-005,-0.149772,0.0,0.0
4.76667,143,30.9602,-24.6762,29.7692,-24.9453,-42.8585,-40.2329,61.481,-69.4805,30.1085,-68.3767,31.8214,-45.3715,-2.73208e-005,-0.149772,0.0,0.0
4.8,144,31.2496,-24.6183,30.06,-24.8957,-42.9262,-41.2296,63.0806,-69.027,30.0938,-67.9205,31.7755,-49.4679,-2.73208e-005,-0.149772,0.0,0.0
4.83333,145,31.5392,-24.5639,30.3508,-24.8329,-42.992,-42.1875,64.7026,-68.5665,30.0522,-67.4579,31.7509,-53.4797,-2.73208e-005,-0.149772,0.0,0.0
4.86667,146,31.8292,-24.5077,30.6421,-24.7788,-43.0559,-43.1037,66.3432,-68.0991,30.0208,-66.9883,31.7124,-57.3859,-2.73208e-005,-0.149772,0.0,0.0
4.9,147,32.1193,-24.4494,30.9333,-24.7116,-43.1178,-43.9755,67.9988,-67.6248,29.9871,-66.5116,31.6711,-61.1653,-2.73208e-005,-0.149772,0.0,0.0
4.93333,148,32.4093,-24.3951,31.2244,-24.6531,-43.178,-44.8,69.6656,-67.1447,29.9516,-66.0283,31.6276,-64.7967,-2.73208e-005,-0.149772,0.0,0.0
4.96667,149,32.6997,-24.3269,31.5154,-24.5871,-43.2363,-45.5745,71.3398,-66.6578,29.9256,-65.5392,31.5817,-68.259,-2.73208e-005,-0.149772,0.0,0.0
5.0,150,32.9893,-24.2626,31.806,-24.5133,-43.2927,-46.2963,73.0178,-66.1651,29.8734,-65.0434,31.533,-71.5312,-2.73208e-005,-0.149772,0.0,0.0
5.03333,151,33.2785,-24.1964,32.0959,-24.4486,-43.3474,-46.9625,74.6957,-65.6661,29.8307,-64.5418,31.482,-74.592,-2.73208e-005,-0.149772,0.0,0.0
5.06667,152,33.5675,-24.1349,32.3854,-24.3765,-43.4002,-47.5704,76.3699,-65.1618,29.7858,-64.0341,31.4282,-77.4204,-2.73208e-005,-0.149772,0.0,0.0
5.1,153,33.8557,-24.0589,32.6741,-24.2965,-43.4513,-48.1171,78.0367,-64.6514,29.7382,-63.5209,31.3718,-79.9951,-2.73208e-005,-0.149772,0.0,0.0
5.13333,154,34.1434,-23.9875,32.9622,-24.2264,-43.5007,-48.6,79.6923,-64.1364,29.7004,-63.002,31.3127,-82.2952,-2.73208e-005,-0.149772,0.0,0.0
5.16667,155,34.4302,-23.9147,33.2493,-24.1487,-43.5483,-49.0162,81.3329,-63.6156,29.6363,-62.4786,31.2405,-84.2993,-2.73208e-005,-0.149772,0.0,0.0
5.2,156,34.7161,-23.8466,33.5354,-24.0633,-43.5942,-49.363,82.9549,-63.0901,29.5932,-61.9493,31.1867,-85.9865,-2.73208e-005,-0.149772,0.0,0.0
5.23333,157,35.0011,-23.7641,33.8206,-23.9823,-43.6384,-49.6375,84.5546,-62.5601,29.5246,-61.4156,31.1091,-87.3355,-2.73208e-005,-0.149772,0.0,0.0
5.26667,158,35.2849,-23.6867,34.1045,-23.9058,-43.6809,-49.837,86.1281,-62.0256,29.4653,-60.8772,31.0501,-88.3252,-2.73208e-005,-0.149772,0.0,0.0
5.3,159,35.5679,-23.6081,34.3874,-23.8218,-43.7218,-49.9588,87.6717,-61.4869,29.4031,-60.3349,30.9672,-88.9346,-2.73208e-005,-0.149772,0.0,0.0
5.33333,160,35.8495,-23.5282,34.669,-23.7304,-43.761,-50.0,89.1818,-60.9443,29.3389,-59.7881,30.9026,-89.1424,-2.73208e-005,-0.149772,0.0,0.0
5.36667,161,36.1299,-23.447,34.9493,-23.6438,-43.7986,-50.0,90.6546,-60.3975,29.2719,-59.2377,30.8251,-89.0244,-2.73208e-005,-0.149772,0.0,0.0
5.4,162,36.409,-23.3717,35.2283,-23.5624,-43.8346,-50.0,92.0864,-59.8479,29.2027,-58.6837,30.7447,-88.6785,-2.73208e-005,-0.149772,0.0,0.0
5.43333,163,36.6868,-23.2818,35.5058,-23.4737,-43.869,-50.0,93.4734,-59.2946,29.1419,-58.1255,30.6613,-88.1166,-2.73208e-005,-0.149772,0.0,0.0
5.46667,164,36.9632,-23.198,35.7821,-23.3842,-43.9018,-50.0,94.8119,-58.739,29.0573,-57.5655,30.5759,-87.3507,-2.73208e-005,-0.149772,0.0,0.0
5.5,165,37.2382,-23.1133,36.0568,-23.2875,-43.9331,-50.0,96.0982,-58.1806,28.9808,-57.0021,30.4878,-86.3929,-2.73208e-005,-0.149772,0.0,0.0
5.53333,166,37.5119,-23.0282,36.3299,-23.2028,-43.9629,-50.0,97.3285,-57.6198,28.9025,-56.4367,30.3872,-85.255,-2.73208e-005,-0.149772,0.0,0.0
5.56667,167,37.784,-22.9425,36.6016,-23.1113,-43.9911,-50.0,98.4992,-57.0573,28.8218,-55.8692,30.3043,-83.9492,-2.73208e-005,-0.149772,0.0,0.0
5.6,168,38.0544,-22.8634,36.8718,-23.0194,-44.0178,-50.0,99.6064,-56.4932,28.739,-55.2994,30.2087,-82.4874,-2.73208e-005,-0.149772,0.0,0.0
5.63333,169,38.3235,-22.7771,37.1404,-22.9205,-44.0431,-50.0,100.647,-55.9279,28.6542,-54.7288,30.1015,-80.8816,-2.73208e-005,-0.149772,0.0,0.0
5.66667,170,38.5911,-22.6834,37.4074,-22.828,-44.0668,-50.0,101.616,-55.3614,28.5774,-54.157,30.0112,-79.1439,-2.73208e-005,-0.149772,0.0,0.0
5.7,171,38.8571,-22.5968,37.673,-22.7422,-44.0892,-50.0,102.51,-54.7951,28.4786,-53.5853,29.9097,-77.2861,-2.73208e-005,-0.149772,0.0,0.0
5.73333,172,39.1216,-22.5104,37.937,-22.65,-44.1101,-50.0,103.327,-54.2287,28.3882,-53.0128,29.7964,-75.3203,-2.73208e-005,-0.149772,0.0,0.0
5.76667,173,39.3846,-22.4244,38.1994,-22.558,-44.1296,-50.0,104.061,-53.6622,28.3059,-52.4405,29.7001,-73.2585,-2.73208e-005,-0.149772,0.0,0.0
5.8,174,39.6457,-22.3384,38.4603,-22.4596,-44.1477,-50.0,104.709,-53.0972,28.2023,-51.8695,29.5929,-71.1127,-2.73208e-005,-0.149772,0.0,0.0
5.83333,175,39.9053,-22.2606,38.7194,-22.3752,-44.1645,-50.0,105.268,-52.5337,28.1076,-51.299,29.4839,-68.8949,-2.73208e-005,-0.149772,0.0,0.0
5.86667,176,40.1636,-22.1686,38.9773,-22.285,-44.1799,-50.0,105.734,-51.9718,28.0211,-50.731,29.3739,-66.6171,-2.73208e-005,-0.149772,0.0,0.0
5.9,177,40.4204,-22.0849,39.2333,-22.1955,-44.1939,-50.0,106.103,-51.4125,27.9142,-50.1648,29.2626,-64.2913,-2.73208e-005,-0.149772,0.0,0.0
5.93333,178,40.6753,-22.0019,39.488,-22.1001,-44.2067,-50.0,106.37,-50.8562,27.8162,-49.6018,29.1503,-61.9294,-2.73208e-005,-0.149772,0.0,0.0
5.96667,179,40.9289,-21.9201,39.7412,-22.0198,-44.2181,-50.0,106.534,-50.3033,27.7173,-49.042,29.0373,-59.5435,-2.73208e-005,-0.149772,0.0,0.0
6.0,180,41.181,-21.8473,39.9929,-21.9339,-44.2283,-50.0,106.589,-49.7548,27.6276,-48.4867,28.9154,-57.1456,-2.73208e-005,-0.149772,0.0,0.0
6.03333,181,41.4316,-21.7605,40.2431,-21.8425,-44.2372,-50.0,106.524,-49.2113,27.5284,-47.9352,28.8015,-54.7476,-2.73208e-005,-0.149772,0.0,0.0
6.06667,182,41.6809,-21.683,40.4921,-21.767,-44.2448,-50.0,106.329,-48.673,27.4199,-47.3902,28.6967,-52.3616,-2.73208e-005,-0.149772,0.0,0.0
6.1,183,41.9283,-21.6149,40.7393,-21.686,-44.2512,-50.0,106.012,-48.1414,27.3211,-46.8504,28.5832,-49.9995,-2.73208e-005,-0.149772,0.0,0.0
6.13333,184,42.1747,-21.5332,40.9856,-21.6001,-44.2565,-50.0,105.576,-47.6167,27.223,-46.3183,28.4705,-47.6734,-2.73208e-005,-0.149772,0.0,0.0
6.16667,185,42.4196,-21.4612,41.2303,-21.5307,-44.2605,-50.0,105.025,-47.0999,27.1257,-45.7933,28.3587,-45.3953,-2.73208e-005,-0.149772,0.0,0.0
6.2,186,42.6632,-21.3915,41.4738,-21.4565,-44.2633,-50.0,104.366,-46.5917,27.0298,-45.2777,28.2488,-43.177,-2.73208e-005,-0.149772,0.0,0.0
6.23333,187,42.9055,-21.3242,41.716,-21.3774,-44.265,-50.0,103.603,-46.0928,26.9352,-44.771,28.1401,-41.0308,-2.73208e-005,-0.149772,0.0,0.0
6.26667,188,43.1465,-21.2593,41.957,-21.3159,-44.2656,-50.0,102.741,-45.6047,26.8428,-44.2749,28.034,-38.9684,-2.73208e-005,-0.149772,0.0,0.0
6.3,189,43.3863,-21.2053,42.1969,-21.2424,-44.2654,-50.0,101.784,-45.1279,26.753,-43.7898,27.93,-37.002,-2.73208e-005,-0.149772,0.0,0.0
6.33333,190,43.6249,-21.1379,42.4356,-21.1868,-44.2649,-50.0,100.738,-44.6634,26.6658,-43.3174,27.8296,-35.1435,-2.73208e-005,-0.149772,0.0,0.0
6.36667,191,43.862,-21.0817,42.6731,-21.1196,-44.2639,-50.0,99.6064,-44.2123,26.5819,-42.858,27.7322,-33.4049,-2.73208e-005,-0.149772,0.0,0.0
6.4,192,44.0984,-21.0286,42.9098,-21.0709,-44.2625,-50.0,98.3953,-43.7754,26.5097,-42.4133,27.6316,-31.7983,-2.73208e-005,-0.149772,0.0,0.0
6.43333,193,44.3335,-20.9789,43.1454,-21.0107,-44.2606,-50.0,97.1092,-43.3538,26.4334,-41.9843,27.5509,-30.3356,-2.73208e-005,-0.149772,0.0,0.0
6.46667,194,44.5678,-20.9329,43.38,-20.9695,-44.2582,-50.0,95.7528,-42.9495,26.3538,-41.5717,27.4674,-29.0287,-2.73208e-005,-0.149772,0.0,0.0
6.5,195,44.8007,-20.8987,43.6138,-20.9247,-44.2552,-50.0,94.331,-42.5624,26.2875,-41.177,27.3897,-27.8898,-2.73208e-005,-0.149772,0.0,0.0
6.53333,196,45.033,-20.8519,43.8466,-20.8763,-44.2517,-50.0,92.8487,-42.1948,26.227,-40.8021,27.3185,-26.9308,-2.73208e-005,-0.149772,0.0,0.0
6.56667,197,45.2641,-20.8173,44.0787,-20.8478,-44.2474,-50.0,91.3107,-41.8467,26.1804,-40.447,27.2464,-26.1637,-2.73208e-005,-0.149772,0.0,0.0
6.6,198,45.4944,-20.787,44.31,-20.816,-44.2425,-50.0,89.7219,-41.5202,26.1245,-40.1135,27.1965,-25.6005,-2.73208e-005,-0.149772,0.0,0.0
6.63333,199,45.7238,-20.7611,44.5405,-20.7812,-44.2369,-50.0,88.0871,-41.2162,26.0841,-39.8032,27.1476,-25.2532,-2.73208e-005,-0.149772,0.0,0.0
6.66667,200,45.9525,-20.7398,44.7705,-20.7591,-44.2305,-50.0,86.4111,-40.936,26.0513,-39.5171,27.1075,-25.1337,-2.73208e-005,-0.149772,0.0,0.0
6.7,201,46.19,-20.7344,45.0093,-20.7528,-44.2233,-50.0,84.6987,-40.6811,26.0286,-39.2563,27.0783,-25.1322,-2.73208e-005,-0.149772,0.0,0.0
6.73333,202,46.4452,-20.7217,45.2664,-20.7493,-44.2153,-50.0,82.9549,-40.4524,26.0263,-39.0232,27.0561,-25.1307,-2.73208e-005,-0.149772,0.0,0.0
6.76667,203,46.7178,-20.7271,45.5411,-20.7481,-44.2064,-50.0,81.1845,-40.2507,26.0214,-38.8166,27.0619,-25.1292,-2.73208e-005,-0.149772,0.0,0.0
6.8,204,47.0067,-20.7501,45.8328,-20.7646,-44.1966,-50.0,79.3923,-40.0748,26.0439,-38.6374,27.0673,-25.1277,-2.73208e-005,-0.149772,0.0,0.0
6.83333,205,47.3113,-20.7645,46.1404,-20.7986,-44.1858,-50.0,77.5831,-39.9254,26.0638,-38.485,27.1008,-25.1263,-2.73208e-005,-0.149772,0.0,0.0
6.86667,206,47.6309,-20.7959,46.4634,-20.8336,-44.1741,-50.0,75.7618,-39.8018,26.1035,-38.3586,27.1334,-25.1248,-2.73208e-005,-0.149772,0.0,0.0
6.9,207,47.9654,-20.8443,46.8013,-20.8691,-44.1613,-50.0,73.9333,-39.7041,26.1556,-38.2591,27.1938,-25.1233,-2.73208e-005,-0.149772,0.0,0.0
6.93333,208,48.3131,-20.8825,47.1529,-20.9291,-44.1474,-50.0,72.1023,-39.6319,26.2197,-38.1852,27.2535,-25.1219,-2.73208e-005,-0.149772,0.0,0.0
6.96667,209,48.6743,-20.9461,47.518,-20.9806,-44.1325,-50.0,70.2737,-39.5849,26.3031,-38.1374,27.3402,-25.1204,-2.73208e-005,-0.149772,0.0,0.0
7.0,210,49.0477,-20.9984,47.8957,-21.0563,-44.1164,-50.0,68.4524,-39.5619,26.3828,-38.1149,27.4326,-25.1189,-2.73208e-005,-0.149772,0.0,0.0
7.03333,211,49.4328,-21.0755,48.2853,-21.1222,-44.0991,-50.0,66.6433,-39.5635,26.4816,-38.1169,27.5377,-25.1175,-2.73208e-005,-0.149772,0.0,0.0
7.06667,212,49.829,-21.1406,48.6862,-21.2117,-44.0805,-50.0,64.851,-39.5886,26.5913,-38.1436,27.6552,-25.116,-2.73208e-005,-0.149772,0.0,0.0
7.1,213,50.2357,-21.2301,49.0978,-21.2992,-44.0607,-50.0,63.0806,-39.6368,26.7118,-38.1938,27.7845,-25.1146,-2.73208e-005,-0.149772,0.0,0.0
7.13333,214,50.6525,-21.3067,49.5194,-21.3927,-44.0397,-50.0,61.3368,-39.7077,26.8426,-38.2671,27.9254,-25.1132,-2.73208e-005,-0.149772,0.0,0.0
7.16667,215,51.0785,-21.3979,49.9505,-21.4832,-44.0172,-50.0,59.6245,-39.7999,26.991,-38.3624,28.0772,-25.1117,-2.73208e-005,-0.149772,0.0,0.0
7.2,216,51.5129,-21.5034,50.3902,-21.5963,-43.9934,-50.0,57.9485,-39.9135,27.134,-38.4786,28.2394,-25.1103,-2.73208e-005,-0.149772,0.0,0.0
7.23333,217,51.9556,-21.5947,50.8381,-21.697,-43.9682,-50.0,56.3136,-40.0471,27.2934,-38.6164,28.405,-25.1089,-2.73208e-005,-0.149772,0.0,0.0
7.26667,218,52.4059,-21.6999,51.2938,-21.82,-43.9415,-50.0,54.7248,-40.2006,27.462,-38.7744,28.5945,-25.1075,-2.73208e-005,-0.149772,0.0,0.0
7.3,219,52.8633,-21.8189,51.7564,-21.9386,-43.9133,-50.0,53.1868,-40.3725,27.6464,-38.9509,28.7859,-25.1061,-2.73208e-005,-0.149772,0.0,0.0
7.33333,220,53.327,-21.9223,52.2255,-22.0521,-43.8836,-50.0,51.7045,-40.5623,27.8232,-39.146,28.9862,-25.1047,-2.73208e-005,-0.149772,0.0,0.0
7.36667,221,53.7965,-22.039,52.7006,-22.1876,-43.8523,-50.0,50.2827,-40.7694,28.0154,-39.3586,29.1877,-25.1033,-2.73208e-005,-0.149772,0.0,0.0
7.4,222,54.2718,-22.159,53.1812,-22.3083,-43.8194,-50.0,48.9264,-40.993,28.2149,-39.5879,29.4111,-25.1019,-2.73208e-005,-0.149772,0.0,0.0
7.43333,223,54.7519,-22.2921,53.6668,-22.4414,-43.7849,-50.0,47.6402,-41.2319,28.4205,-39.8335,29.635,-25.1005,-2.73208e-005,-0.149772,0.0,0.0
7.46667,224,55.2366,-22.4079,54.1569,-22.5868,-43.7486,-50.0,46.4291,-41.4858,28.6325,-40.0936,29.8654,-25.0992,-2.73208e-005,-0.149772,0.0,0.0
7.5,225,55.7251,-22.5363,54.6509,-22.7256,-43.7106,-50.0,45.2979,-41.7536,28.8502,-40.3673,30.1018,-25.0978,-2.73208e-005,-0.149772,0.0,0.0
7.53333,226,56.2174,-22.6671,55.1485,-22.8574,-43.6709,-50.0,44.2515,-42.0346,29.0812,-40.6549,30.337,-25.0964,-2.73208e-005,-0.149772,0.0,0.0
7.56667,227,56.7126,-22.8,55.6493,-23.0009,-43.6293,-50.0,43.2946,-42.3279,29.3093,-40.955,30.5848,-25.0951,-2.73208e-005,-0.149772,0.0,0.0
7.6,228,57.2109,-22.9453,56.1527,-23.156,-43.5859,-50.0,42.4322,-42.6328,29.5336,-41.2669,30.8451,-25.0937,-2.73208e-005,-0.149772,0.0,0.0
7.63333,229,57.7111,-23.082,56.6584,-23.3033,-43.5407,-50.0,41.6691,-42.9483,29.7699,-41.59,31.1024,-25.0924,-2.73208e-005,-0.149772,0.0,0.0
7.66667,230,58.2135,-23.2202,57.166,-23.4522,-43.4935,-50.0,41.01,-43.2742,30.0099,-41.9223,31.3631,-25.0911,-2.73208e-005,-0.149772,0.0,0.0
7.7,231,58.7174,-23.3489,57.6751,-23.5926,-43.4443,-50.0,40.46,-43.6091,30.253,-42.2649,31.6279,-25.0897,-2.73208e-005,-0.149772,0.0,0.0
7.73333,232,59.2225,-23.4895,58.1853,-23.7441,-43.3931,-50.0,40.0237,-43.9526,30.4989,-42.6158,31.8955,-25.0884,-2.73208e-005,-0.149772,0.0,0.0
7.76667,233,59.7282,-23.6311,58.6962,-23.9065,-43.3399,-50.0,39.7061,-44.3045,30.7476,-42.9747,32.166,-25.0871,-2.73208e-005,-0.149772,0.0,0.0
7.8,234,60.2346,-23.7735,59.2076,-24.0599,-43.2846,-50.0,39.512,-44.6631,30.9983,-43.3406,32.4386,-25.0858,-2.73208e-005,-0.149772,0.0,0.0
7.83333,235,60.741,-23.9165,59.7189,-24.2139,-43.2272,-50.0,39.4462,-45.0284,31.2505,-43.7133,32.7133,-25.0845,-2.73208e-005,-0.149772,0.0,0.0
7.86667,236,61.2471,-24.0601,60.2299,-24.3682,-43.1677,-50.0,39.4462,-45.4,31.5044,-44.0918,32.9892,-25.0832,-2.73208e-005,-0.149772,0.0,0.0
7.9,237,61.7528,-24.2039,60.7403,-24.523,-43.1059,-50.0,39.4462,-45.7769,31.7596,-44.4756,33.2665,-25.0819,-2.73208e-005,-0.149772,0.0,0.0
7.93333,238,62.2575,-24.3481,61.2498,-24.6675,-43.0419,-50.0,39.4462,-46.1588,32.0155,-44.8643,33.5448,-25.0806,-2.73208e-005,-0.149772,0.0,0.0
7.96667,239,62.7613,-24.4924,61.7581,-24.8224,-42.9757,-50.0,39.4462,-46.5442,32.2716,-45.2571,33.8234,-25.0793,-2.73208e-005,-0.149772,0.0,0.0
8.0,240,63.2633,-24.6364,62.2648,-24.9772,-42.9071,-50.0,39.4462,-46.9339,32.537,-45.6536,34.1026,-25.0781,-2.73208e-005,-0.149772,0.0,0.0
8.03333,241,63.7637,-24.7804,62.7697,-25.1317,-42.8362,-50.0,39.4462,-47.3266,32.7937,-46.0526,34.3812,-25.0768,-2.73208e-005,-0.149772,0.0,0.0
8.06667,242,64.2621,-24.924,63.2725,-25.286,-42.7629,-50.0,39.4462,-47.7219,33.0501,-46.4541,34.6595,-25.0756,-2.73208e-005,-0.149772,0.0,0.0
8.1,243,64.7581,-25.0789,63.7728,-25.4396,-42.6872,-50.0,39.4462,-48.1191,33.2967,-46.8579,34.9373,-25.0743,-2.73208e-005,-0.149772,0.0,0.0
8.13333,244,65.2516,-25.2218,64.2705,-25.5927,-42.609,-50.0,39.4462,-48.5182,33.5516,-47.2634,35.2144,-25.0731,-2.73208e-005,-0.149772,0.0,0.0
8.16667,245,65.7423,-25.364,64.7654,-25.7561,-42.5282,-50.0,39.4462,-48.9184,33.8055,-47.6703,35.4904,-25.0719,-2.73208e-005,-0.149772,sad_018,0.0
8.2,246,66.2299,-25.5054,65.257,-25.9078,-42.445,-50.0,39.4462,-49.3191,34.0579,-48.0769,35.7645,-25.0707,-2.73208e-005,-0.149772,0.0,0.0
8.23333,247,66.7142,-25.6342,65.7452,-26.0585,-42.3592,-50.0,39.4462,-49.7203,34.309,-48.4844,36.0373,-25.0694,-2.73208e-005,-0.149772,0.0,0.0
8.26667,248,67.1946,-25.7736,66.2296,-26.2082,-42.2707,-50.0,39.4462,-50.1216,34.5586,-48.891,36.3081,-25.0682,-2.73208e-005,-0.149772,0.0,0.0
8.3,249,67.6715,-25.9123,66.7104,-26.3569,-42.1796,-50.0,39.4462,-50.5223,34.8155,-49.2975,36.5768,-25.067,-2.73208e-005,-0.149772,0.0,0.0
8.33333,250,68.1442,-26.0498,67.1868,-26.5041,-42.0858,-49.8862,39.4462,-50.922,35.0612,-49.7032,36.8436,-25.0659,-2.73208e-005,-0.149772,0.0,0.0
8.36667,251,68.6129,-26.1863,67.6589,-26.6502,-41.9892,-49.5507,39.4462,-51.3207,35.2952,-50.1074,37.0989,-25.0647,-2.73208e-005,-0.149772,0.0,0.0
8.4,252,69.0769,-26.3215,68.1264,-26.7949,-41.8899,-49.0026,39.4462,-51.7172,35.5359,-50.5097,37.3604,-25.0635,-2.73208e-005,-0.149772,0.0,0.0
8.43333,253,69.536,-26.4551,68.5891,-26.9383,-41.7877,-48.251,39.4462,-52.1126,35.7746,-50.9098,37.6281,-25.0623,-2.73208e-005,-0.149772,0.0,0.0
8.46667,254,69.9901,-26.5875,69.0467,-27.0799,-41.6827,-47.3049,39.4462,-52.5051,36.01,-51.307,37.8834,-25.0612,-2.73208e-005,-0.149772,0.0,0.0
8.5,255,70.4391,-26.731,69.4991,-27.2201,-41.5748,-46.1734,39.4462,-52.8952,36.2528,-51.7025,38.1363,-25.06,-2.73208e-005,-0.149772,0.0,0.0
8.53333,256,70.8829,-26.8605,69.946,-27.3585,-41.464,-44.8655,39.4462,-53.2823,36.4827,-52.0942,38.3854,-25.0589,-2.73208e-005,-0.149772,0.0,0.0
8.56667,257,71.321,-26.9884,70.3872,-27.4953,-41.3502,-43.3902,39.4462,-53.6662,36.6995,-52.4825,38.6313,-25.0578,-2.73208e-005,-0.149772,0.0,0.0
8.6,258,71.7534,-27.1146,70.8226,-27.6302,-41.2334,-41.7566,39.4462,-54.0464,36.9229,-52.8674,38.8735,-25.0567,-2.73208e-005,-0.149772,0.0,0.0
8.63333,259,72.1798,-27.2264,71.2519,-27.7633,-41.1136,-39.9737,39.4462,-54.4228,37.1427,-53.2485,39.1026,-25.0555,-2.73208e-005,-0.149772,0.0,0.0
8.66667,260,72.5998,-27.3489,71.6748,-27.8824,-40.9906,-38.0506,39.4462,-54.7949,37.3693,-53.6248,39.3467,-25.0544,-2.73208e-005,-0.149772,0.0,0.0
8.7,261,73.0134,-27.4698,72.0914,-28.0115,-40.8645,-35.9963,39.4462,-55.1631,37.5824,-53.9973,39.5775,-25.0533,-2.73208e-005,-0.149772,0.0,0.0
8.73333,262,73.4205,-27.5888,72.5012,-28.1386,-40.7353,-33.8199,39.4462,-55.5261,37.781,-54.3645,39.8041,-25.0523,-2.73208e-005,-0.149772,0.0,0.0
8.76667,263,73.8207,-27.7058,72.9041,-28.2636,-40.6029,-31.5305,39.4462,-55.8844,37.9862,-54.7268,40.0265,-25.0512,-2.73208e-005,-0.149772,0.0,0.0
8.8,264,74.2139,-27.8209,73.3,-28.3989,-40.4672,-29.137,39.4462,-56.2378,38.1874,-55.0837,40.2446,-25.0501,-2.73208e-005,-0.149772,0.0,0.0
8.83333,265,74.6001,-27.9472,73.6887,-28.5197,-40.3282,-26.6485,39.4462,-56.5857,38.3952,-55.4352,40.4486,-25.0491,-2.73208e-005,-0.149772,0.0,0.0
8.86667,266,74.9789,-28.0583,74.0698,-28.6382,-40.186,-24.0741,39.4462,-56.9275,38.5776,-55.7805,40.6672,-25.048,-2.73208e-005,-0.149772,0.0,0.0
8.9,267,75.3499,-28.1672,74.4433,-28.7421,-40.0403,-21.4227,39.4462,-57.2634,38.7661,-56.1201,40.8718,-25.047,-2.73208e-005,-0.149772,0.0,0.0
8.93333,268,75.7133,-28.2607,74.809,-28.856,-39.8913,-18.7036,39.4462,-57.5931,38.9504,-56.4528,41.0713,-25.0459,-2.73208e-005,-0.149772,0.0,0.0
8.96667,269,76.0688,-28.3652,75.1667,-28.9801,-39.7388,-15.9256,39.4462,-57.9169,39.1304,-56.78,41.2664,-25.0449,-2.73208e-005,-0.149772,0.0,0.0
9.0,270,76.4161,-28.4675,75.5161,-29.0894,-39.5829,-13.0979,39.4462,-58.2336,39.3165,-57.0996,41.4561,-25.0439,-2.73208e-005,-0.149772,0.0,0.0
9.03333,271,76.755,-28.5676,75.8572,-29.1835,-39.4234,-10.2295,39.4462,-58.5434,39.4763,-57.4127,41.6311,-25.0429,-2.73208e-005,-0.149772,0.0,0.0
9.06667,272,77.0854,-28.6789,76.1897,-29.3005,-39.2604,-7.32938,39.4462,-58.8462,39.6422,-57.7183,41.8209,-25.0419,-2.73208e-005,-0.149772,0.0,0.0
9.1,273,77.4073,-28.7609,76.5133,-29.4023,-39.0938,-4.40667,39.4462,-59.1418,39.8032,-58.0164,41.9952,-25.0409,-2.73208e-005,-0.149772,0.0,0.0
9.13333,274,77.72,-28.8537,76.8281,-29.4887,-38.9235,-1.47039,39.4462,-59.4294,39.9704,-58.3068,42.1643,-25.04,-2.73208e-005,-0.149772,0.0,0.0
9.16667,275,78.0237,-28.9581,77.1336,-29.5981,-38.7496,1.47041,39.4462,-59.7095,40.1105,-58.5893,42.3281,-25.039,-2.73208e-005,-0.149772,0.0,0.0
9.2,276,78.318,-29.0324,77.4299,-29.6792,-38.572,4.40668,39.4462,-59.9814,40.2566,-58.864,42.4865,-25.038,-2.73208e-005,-0.149772,0.0,0.0
9.23333,277,78.6031,-29.118,77.7165,-29.7834,-38.3906,7.32939,39.4462,-60.245,40.3974,-59.1299,42.6391,-25.0371,-2.73208e-005,-0.149772,0.0,0.0
9.26667,278,78.8783,-29.2011,77.9934,-29.859,-38.2055,10.2295,39.4462,-60.5004,40.5332,-59.3873,42.7859,-25.0362,-2.73208e-005,-0.149772,0.0,0.0
9.3,279,79.1439,-29.2816,78.2604,-29.9578,-38.0165,13.0979,39.4462,-60.7471,40.6748,-59.6357,42.9269,-25.0352,-2.73208e-005,-0.149772,0.0,0.0
9.33333,280,79.3991,-29.3594,78.5173,-30.0408,-37.8237,15.9256,39.4462,-60.9844,40.7883,-59.8754,43.0624,-25.0343,-2.73208e-005,-0.149772,0.0,0.0
9.36667,281,79.6441,-29.4486,78.7638,-30.1079,-37.6269,18.7036,39.4462,-61.2131,40.9079,-60.1057,43.1918,-25.0334,-2.73208e-005,-0.149772,0.0,0.0
9.4,282,79.8789,-29.5071,78.9998,-30.1852,-37.4262,21.4228,39.4462,-61.4321,41.0216,-60.3266,43.3046,-25.0325,-2.73208e-005,-0.149772,0.0,0.0
9.43333,283,80.1028,-29.5768,79.2251,-30.2726,-37.2216,24.0741,39.4462,-61.6417,41.13,-60.5384,43.4326,-25.0317,-2.73208e-005,-0.149772,0.0,0.0
9.46667,284,80.316,-29.6579,79.4395,-30.344,-37.0129,26.6485,39.4462,-61.841,41.2437,-60.7394,43.5434,-25.0308,-2.73208e-005,-0.149772,0.0,0.0
9.5,285,80.5179,-29.7221,79.6428,-30.4124,-36.8002,29.137,39.4462,-62.0308,41.329,-60.9303,43.6479,-25.0299,-2.73208e-005,-0.149772,0.0,0.0
9.53333,286,80.7087,-29.7692,79.8347,-30.4776,-36.5833,31.5305,39.4462,-62.2102,41.4198,-61.1112,43.7464,-25.0291,-2.73208e-005,-0.149772,0.0,0.0
9.56667,287,80.8881,-29.8274,80.0151,-30.5397,-36.3624,33.82,39.4462,-62.3785,41.5044,-61.2813,43.8381,-25.0282,-2.73208e-005,-0.149772,0.0,0.0
