Header
rate=30
frames=180
duration=6.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
1.6,48,66.548,-22.2329,52.6932,-54.1296,6.83019e-006,24.9363,55.6553,-50.2977,-12.3085,-54.1012,54.4962,1.36604e-005,15.637,29.8502,0.0,0.0
1.63333,49,66.225,-22.9818,66.0612,-55.4374,6.83019e-006,24.8885,55.6553,-52.69,-11.329,-54.7103,53.9691,1.36604e-005,16.1149,29.8502,0.0,0.0
1.66667,50,65.7029,-23.6253,78.2607,-55.2468,6.83019e-006,24.8285,55.6553,-55.531,-10.1206,-55.0763,53.3005,1.36604e-005,16.7146,29.8502,0.0,0.0
1.7,51,64.9979,-24.1705,88.7121,-53.2521,6.83019e-006,24.7571,55.6553,-58.6797,-8.79135,-55.2078,52.4626,1.36604e-005,17.4296,29.8502,0.0,0.0
1.73333,52,64.1281,-24.6235,96.8791,-48.9696,6.83019e-006,24.6747,55.6553,-62.0198,-7.38044,-55.1099,51.4631,1.36604e-005,18.2532,29.8502,0.0,0.0
1.76667,53,63.1093,-25.003,102.32,-42.0316,6.83019e-006,24.5821,55.6553,-65.4598,-5.93779,-54.7895,50.289,1.36604e-005,19.1788,29.8502,0.0,0.0
1.8,54,61.9583,-25.2817,104.873,-32.6564,6.83019e-006,24.48,55.6553,-68.9247,-4.54159,-54.2493,48.9555,1.36604e-005,20.2,29.8502,0.0,0.0
1.83333,55,60.6931,-25.502,104.841,-21.9739,6.83019e-006,24.369,55.6553,-72.3568,-3.19139,-53.4946,47.4489,1.36604e-005,21.31,29.8502,0.0,0.0
1.86667,56,59.3317,-25.6608,103.004,-11.7038,6.83019e-006,24.2498,55.6553,-75.7103,-1.92247,-52.5313,45.7758,1.36604e-005,22.5023,29.8502,0.0,0.0
1.9,57,57.8926,-25.7787,100.423,-3.37585,6.83019e-006,24.123,55.6553,-78.9447,-0.754713,-51.3651,43.9152,1.36604e-005,23.7703,29.8502,0.0,0.0
1.93333,58,56.3975,-25.8338,97.7717,3.14825,6.83019e-006,23.9893,55.6553,-82.0282,0.31269,-50.0039,41.8628,1.36604e-005,25.1075,29.8502,0.0,0.0
1.96667,59,54.8679,-25.8709,95.0879,8.86932,6.83019e-006,23.8493,55.6553,-84.9331,1.23165,-48.4585,39.6531,1.36604e-005,26.5072,29.8502,0.0,0.0
2.0,60,53.3287,-25.8929,92.509,13.7806,6.83019e-006,23.7037,55.6553,-87.6349,2.05472,-46.7412,37.2465,1.36604e-005,27.9629,29.8502,0.0,0.0
2.03333,61,51.8067,-25.925,90.1359,17.9333,6.83019e-006,23.5532,55.6553,-90.1094,2.72474,-44.8688,34.68,1.36604e-005,29.468,29.8502,0.0,0.0
2.06667,62,50.3314,-25.9541,88.0397,21.336,6.83019e-006,23.3984,55.6553,-92.3375,3.29024,-42.8635,31.9389,1.36604e-005,31.0159,29.8502,0.0,0.0
2.1,63,48.9358,-26.0393,86.2664,24.0871,6.83019e-006,23.24,55.6553,-94.2971,3.75914,-40.7516,29.0424,1.36604e-005,32.6,29.8502,0.0,0.0
2.13333,64,47.6537,-26.1615,84.8413,26.2281,6.83019e-006,23.0786,55.6553,-95.9682,4.09436,-38.5707,26.006,1.36604e-005,34.2137,29.8502,0.0,0.0
2.16667,65,46.5245,-26.373,83.7709,27.8124,6.83019e-006,22.915,55.6553,-97.3288,4.35322,-36.368,22.8479,1.36604e-005,35.8505,29.8502,0.0,0.0
2.2,66,45.5863,-26.6861,83.0449,28.9032,6.83019e-006,22.7496,55.6553,-98.3576,4.52869,-34.2098,19.6266,1.36604e-005,37.5037,29.8502,0.0,0.0
2.23333,67,44.8788,-27.1245,82.6382,29.5052,6.83019e-006,22.5833,55.6553,-99.0268,4.64381,-32.1834,16.3665,1.36604e-005,39.1668,29.8502,0.0,0.0
2.26667,68,44.4398,-27.7101,82.5131,29.7015,6.83019e-006,22.4167,55.6553,-99.3078,4.67086,-30.4025,13.1409,1.36604e-005,40.8332,29.8502,0.0,0.0
2.3,69,44.3105,-28.4739,82.3699,29.5186,6.83019e-006,22.2504,55.6553,-99.3693,4.87126,-29.0298,10.0377,1.36604e-005,42.4963,29.8502,0.0,0.0
2.33333,70,44.4814,-29.3814,81.9571,28.9939,6.83019e-006,22.0851,55.6553,-99.3964,5.52539,-28.1167,7.11275,1.36604e-005,44.1495,29.8502,0.0,0.0
2.36667,71,44.9124,-30.4324,81.2896,28.185,6.83019e-006,21.9214,55.6553,-99.3659,6.52841,-27.6176,4.34645,1.36604e-005,45.7863,29.8502,0.0,0.0
2.4,72,45.5619,-31.5895,80.3739,27.1024,6.83019e-006,21.76,55.6553,-99.249,7.81822,-27.4637,1.72005,1.36604e-005,47.4,29.8502,0.0,0.0
2.43333,73,46.3872,-32.8233,79.2106,25.861,6.83019e-006,21.6016,55.6553,-99.0111,9.37453,-27.574,-0.792864,1.36604e-005,48.9841,29.8502,0.0,0.0
2.46667,74,47.3469,-34.1061,77.8008,24.4486,6.83019e-006,21.4468,55.6553,-98.6188,11.0655,-27.8676,-3.22293,1.36604e-005,50.5319,29.8502,0.0,0.0
2.5,75,48.4043,-35.4119,76.1464,22.978,6.83019e-006,21.2963,55.6553,-98.0414,12.8659,-28.2707,-5.59398,1.36604e-005,52.037,29.8502,0.0,0.0
2.53333,76,49.5255,-36.7172,74.2537,21.4968,6.83019e-006,21.1507,55.6553,-97.2556,14.6931,-28.721,-7.92062,1.36604e-005,53.4927,29.8502,0.0,0.0
2.56667,77,50.6806,-38.0009,72.1349,20.0154,6.83019e-006,21.0108,55.6553,-96.2465,16.4822,-29.1726,-10.2107,1.36604e-005,54.8924,29.8502,0.0,0.0
2.6,78,51.8433,-39.2543,69.8086,18.6248,6.83019e-006,20.877,55.6553,-95.0094,18.1926,-29.5914,-12.4619,1.36604e-005,56.2296,29.8502,0.0,0.0
2.63333,79,52.9914,-40.4432,67.2999,17.31,6.83019e-006,20.7502,55.6553,-93.5505,19.7331,-29.9552,-14.6649,1.36604e-005,57.4976,29.8502,0.0,0.0
2.66667,80,54.1055,-41.564,64.639,16.1458,6.83019e-006,20.631,55.6553,-91.8889,21.1131,-30.2538,-16.8083,1.36604e-005,58.69,29.8502,0.0,0.0
2.7,81,55.1698,-42.5963,61.8591,15.1102,6.83019e-006,20.52,55.6553,-90.056,22.2964,-30.4828,-18.8577,1.36604e-005,59.8,29.8502,0.0,0.0
2.73333,82,56.1696,-43.5509,58.9929,14.2601,6.83019e-006,20.4179,55.6553,-88.0939,23.2725,-30.6477,-20.8028,1.36604e-005,60.8211,29.8502,0.0,0.0
2.76667,83,57.0926,-44.4216,56.073,13.6201,6.83019e-006,20.3253,55.6553,-86.0576,24.0429,-30.7572,-22.617,1.36604e-005,61.7467,29.8502,0.0,0.0
2.8,84,57.9278,-45.183,53.1363,13.1857,6.83019e-006,20.243,55.6553,-84.0129,24.6197,-30.824,-24.2593,1.36604e-005,62.5703,29.8502,0.0,0.0
2.83333,85,58.6653,-45.8401,50.2366,12.999,6.83019e-006,20.1715,55.6553,-82.0358,25.0238,-30.8638,-25.7151,1.36604e-005,63.2853,29.8502,0.0,0.0
2.86667,86,59.2947,-46.3792,47.4628,13.0435,6.83019e-006,20.1115,55.6553,-80.213,25.2853,-30.8899,-26.9516,1.36604e-005,63.885,29.8502,0.0,0.0
2.9,87,59.8062,-46.8161,44.9518,13.2428,6.83019e-006,20.0637,55.6553,-78.6353,25.4351,-30.9146,-27.945,1.36604e-005,64.3629,29.8502,0.0,0.0
2.93333,88,60.1883,-47.1363,42.8891,13.531,6.83019e-006,20.0288,55.6553,-77.3996,25.5089,-30.9436,-28.6774,1.36604e-005,64.7125,29.8502,0.0,0.0
2.96667,89,60.4285,-47.3342,41.4937,13.7855,6.83019e-006,20.0073,55.6553,-76.5998,25.5385,-30.9737,-29.1236,1.36604e-005,64.927,29.8502,0.0,0.0
3.0,90,60.512,-47.4123,40.9856,13.8917,6.83019e-006,20.0,55.6553,-76.317,25.5453,-30.9897,-29.2669,1.36604e-005,65.0,29.8502,0.0,0.0
