Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
0.333333,10,54.2852,-22.907,53.2146,-23.117,-35.0,25.0656,35.4017,-50.5666,32.399,-49.3277,33.9949,-30.0,-38.2691,-0.149772,0.0,0.0
0.366667,11,54.4118,-22.9192,53.3419,-23.129,-35.0,25.3157,35.692,-50.6177,32.4597,-49.3797,34.079,-30.0,-36.523,-0.149772,0.0,0.0
0.4,12,54.538,-22.9113,53.4686,-23.1221,-35.0,25.5638,35.9941,-50.6695,32.5299,-49.4321,34.1543,-30.0,-34.685,-0.149772,0.0,0.0
0.433333,13,54.6636,-22.923,53.5949,-23.1336,-35.0,25.8098,36.3081,-50.7212,32.6003,-49.485,34.2298,-30.0,-32.7608,-0.149772,0.0,0.0
0.466667,14,54.7889,-22.9146,53.7208,-23.1262,-35.0,26.0539,36.6342,-50.7728,32.6704,-49.5373,34.3049,-30.0,-30.7561,-0.149772,0.0,0.0
0.5,15,54.9138,-22.926,53.8463,-23.1373,-35.0,26.296,36.9727,-50.8238,32.7402,-49.5895,34.3798,-30.0,-28.6768,-0.149772,0.0,0.0
0.533333,16,55.0383,-22.917,53.9714,-23.1294,-35.0,26.536,37.3237,-50.8754,32.8101,-49.6417,34.4548,-30.0,-26.5286,-0.149772,0.0,0.0
0.566667,17,55.1623,-22.9179,54.096,-23.14,-35.0,26.7741,37.6875,-50.927,32.8896,-49.6945,34.5211,-30.0,-24.3172,-0.149772,0.0,0.0
0.6,18,55.286,-22.9186,54.2202,-23.1317,-35.0,27.0101,38.0641,-50.9786,32.9593,-49.7467,34.6047,-30.0,-22.0484,-0.149772,0.0,0.0
0.633333,19,55.4091,-22.919,54.3439,-23.1418,-35.0,27.2442,38.4538,-51.0299,33.0195,-49.7984,34.679,-30.0,-19.7278,-0.149772,0.0,0.0
0.666667,20,55.5319,-22.9192,54.4672,-23.1329,-35.0,27.4763,38.8568,-51.0811,33.0888,-49.8508,34.7537,-30.0,-17.3614,-0.149772,0.0,0.0
0.7,21,55.6541,-22.9192,54.5901,-23.1427,-35.0,27.7064,39.2732,-51.1326,33.1583,-49.903,34.8282,-30.0,-14.9547,-0.149772,0.0,0.0
0.733333,22,55.7761,-22.9191,54.7125,-23.1428,-35.0,27.9346,39.7033,-51.184,33.2277,-49.9551,34.9024,-30.0,-12.5135,-0.149772,0.0,0.0
0.766667,23,55.8975,-22.9186,54.8344,-23.1426,-35.0,28.1607,40.1473,-51.2352,33.297,-50.0073,34.9679,-30.0,-10.0437,-0.149772,0.0,0.0
0.8,24,56.0183,-22.918,54.9559,-23.1423,-35.0,28.3849,40.6053,-51.2865,33.3661,-50.0594,35.0508,-30.0,-7.55088,-0.149772,0.0,0.0
0.833333,25,56.139,-22.9172,55.0769,-23.1417,-35.0,28.6071,41.0775,-51.3377,33.4445,-50.1115,35.1249,-30.0,-5.04085,-0.149772,0.0,0.0
0.866667,26,56.2589,-22.9163,55.1975,-23.1409,-35.0,28.8274,41.5641,-51.3889,33.5136,-50.1642,35.199,-30.0,-2.51935,-0.149772,0.0,0.0
0.9,27,56.3788,-22.915,55.3176,-23.1303,-35.0,29.0456,42.0653,-51.44,33.5727,-50.2158,35.2726,-30.0,0.0078781,-0.149772,0.0,0.0
0.933333,28,56.4978,-22.9136,55.4373,-23.1386,-35.0,29.262,42.5812,-51.4913,33.6414,-50.2678,35.3462,-30.0,2.53509,-0.149772,0.0,0.0
0.966667,29,56.6165,-22.912,55.5565,-23.1276,-35.0,29.4763,43.1122,-51.5421,33.7097,-50.3197,35.4197,-30.0,5.05654,-0.149772,0.0,0.0
1.0,30,56.7349,-22.9101,55.6752,-23.1355,-35.0,29.6887,43.6583,-51.5934,33.7783,-50.3717,35.4842,-30.0,7.56648,-0.149772,0.0,0.0
1.03333,31,56.8527,-22.9081,55.7935,-23.124,-35.0,29.8992,44.2197,-51.6445,33.8466,-50.4237,35.5664,-30.0,10.0592,-0.149772,0.0,0.0
1.06667,32,56.9701,-22.9059,55.9112,-23.1315,-35.0,30.1077,44.7967,-51.6951,33.9242,-50.4752,35.6394,-30.0,12.5288,-0.149772,0.0,0.0
1.1,33,57.0868,-22.9035,56.0285,-23.1195,-35.0,30.3143,45.3894,-51.7463,33.9924,-50.527,35.7124,-30.0,14.9698,-0.149772,0.0,0.0
1.13333,34,57.2032,-22.9009,56.1453,-23.1267,-35.0,30.5189,45.998,-51.7969,34.0506,-50.5785,35.7851,-30.0,17.3762,-0.149772,0.0,0.0
1.16667,35,57.3192,-22.8981,56.2617,-23.1142,-35.0,30.7216,46.6227,-51.8477,34.1181,-50.6301,35.8576,-30.0,19.7424,-0.149772,0.0,0.0
1.2,36,57.4347,-22.8952,56.3775,-23.1211,-35.0,30.9223,47.2637,-51.8983,34.1858,-50.6817,35.9211,-30.0,22.0627,-0.149772,bor_014,0.0
1.23333,37,57.5495,-22.892,56.4929,-23.1082,-35.0,31.1212,47.9212,-51.9493,34.2532,-50.7332,36.0025,-30.0,24.3312,-0.149772,0.0,0.0
1.26667,38,57.6642,-22.8887,56.6078,-23.1146,-35.0,31.3181,48.5953,-52.0,34.3207,-50.7845,36.0747,-30.0,26.5422,-0.149772,0.0,0.0
1.3,39,57.7781,-22.8852,56.7222,-23.1013,-35.0,31.513,49.2863,-52.0507,34.3879,-50.8357,36.1465,-30.0,28.69,-0.149772,0.0,0.0
1.33333,40,57.8916,-22.8815,56.8361,-23.1074,-35.0,31.7061,49.9944,-52.1008,34.4644,-50.8876,36.2187,-30.0,30.7689,-0.149772,0.0,0.0
1.36667,41,58.0048,-22.8776,56.9496,-23.0936,-35.0,31.8972,50.7196,-52.1516,34.5314,-50.9387,36.2902,-30.0,32.773,-0.149772,0.0,0.0
1.4,42,58.1173,-22.8736,57.0625,-23.0995,-35.0,32.0864,51.4623,-52.2015,34.5882,-50.9898,36.3617,-30.0,34.6967,-0.149772,0.0,0.0
1.43333,43,58.2294,-22.8693,57.175,-23.0853,-35.0,32.2737,52.2226,-52.2523,34.6549,-51.041,36.424,-30.0,36.5341,-0.149772,0.0,0.0
1.46667,44,58.3409,-22.8649,57.2868,-23.0907,-35.0,32.4591,53.0007,-52.3022,34.7211,-51.0923,36.5044,-30.0,38.2797,-0.149772,0.0,0.0
1.5,45,58.4521,-22.8604,57.3983,-23.086,-35.0,32.6426,53.8652,-52.3527,34.7875,-51.1433,36.5754,-30.0,39.9275,-0.149772,0.0,0.0
1.53333,46,58.5627,-22.8556,57.5092,-23.0812,-35.0,32.8241,54.8764,-52.4028,34.8535,-51.1941,36.6462,-30.0,41.4719,-0.149772,0.0,0.0
1.56667,47,58.6728,-22.8507,57.6197,-23.0762,-35.0,33.0038,56.0211,-52.453,34.9194,-51.2449,36.7167,-30.0,42.9071,-0.149772,0.0,0.0
1.6,48,58.7824,-22.8457,57.7296,-23.0611,-35.0,33.1816,57.2867,-52.5029,34.9949,-51.2959,36.7873,-30.0,44.2274,-0.149772,0.0,0.0
1.63333,49,58.8915,-22.8405,57.839,-23.0657,-35.0,33.3575,58.6602,-52.5528,35.0602,-51.3463,36.8573,-30.0,45.427,-0.149772,0.0,0.0
1.66667,50,59.0001,-22.8351,57.9479,-23.0501,-35.0,33.5314,60.1288,-52.6028,35.1159,-51.3967,36.9181,-30.0,46.5002,-0.149772,0.0,0.0
1.7,51,59.1082,-22.8403,58.0564,-23.0545,-35.0,33.7036,61.6796,-52.6525,35.1811,-51.4475,36.9972,-30.0,47.4413,-0.149772,0.0,0.0
1.73333,52,59.2159,-22.8239,58.1642,-23.0386,-35.0,33.8738,63.2997,-52.7023,35.2461,-51.4982,37.0672,-30.0,48.2444,-0.149772,0.0,0.0
1.76667,53,59.323,-22.8288,58.2715,-23.0426,-35.0,34.0421,64.9764,-52.7516,35.3107,-51.5486,37.1366,-30.0,48.9038,-0.149772,0.0,0.0
1.8,54,59.4295,-22.8121,58.3784,-23.0264,-35.0,34.2086,66.6966,-52.8016,35.3755,-51.599,37.2059,-30.0,49.4139,-0.149772,0.0,0.0
1.83333,55,59.5357,-22.8168,58.4848,-23.0301,-35.0,34.3731,68.4476,-52.8511,35.44,-51.649,37.2749,-30.0,49.7688,-0.149772,0.0,0.0
1.86667,56,59.6413,-22.7997,58.5906,-23.0135,-35.0,34.5359,70.2164,-52.9001,35.5139,-51.6992,37.3345,-30.0,49.9628,-0.149772,0.0,0.0
1.9,57,59.7463,-22.8041,58.696,-23.017,-35.0,34.6967,71.9903,-52.9499,35.5782,-51.7491,37.4123,-30.0,49.9756,-0.149772,0.0,0.0
1.93333,58,59.8508,-22.7867,58.8007,-23.0102,-35.0,34.8557,73.7564,-52.9987,35.632,-51.799,37.4809,-30.0,49.6242,-0.149772,0.0,0.0
1.96667,59,59.9549,-22.7909,58.905,-23.0032,-35.0,35.0128,75.5017,-53.0481,35.6956,-51.849,37.5492,-30.0,48.8732,-0.149772,0.0,0.0
2.0,60,60.0582,-22.7732,59.0087,-22.9962,-35.0,35.168,77.2135,-53.0969,35.7591,-51.8993,37.6174,-30.0,47.7458,-0.149772,0.0,0.0
2.03333,61,60.1612,-22.7772,59.112,-22.9788,-35.0,35.3214,78.8788,-53.1462,35.8224,-51.9491,37.6853,-30.0,46.2649,-0.149772,0.0,0.0
2.06667,62,60.2637,-22.7591,59.2146,-22.9815,-35.0,35.473,80.4849,-53.1951,35.8856,-51.9987,37.7529,-30.0,44.4536,-0.149772,0.0,0.0
2.1,63,60.3656,-22.7519,59.3167,-22.9638,-35.0,35.6227,82.0187,-53.244,35.9484,-52.048,37.8108,-30.0,42.3349,-0.149772,0.0,0.0
2.13333,64,60.4671,-22.7446,59.4184,-22.9664,-35.0,35.7705,83.4676,-53.2929,36.0111,-52.0974,37.8873,-30.0,39.932,-0.149772,0.0,0.0
2.16667,65,60.5681,-22.7371,59.5195,-22.9484,-35.0,35.9165,84.8185,-53.3411,36.0833,-52.1468,37.9542,-30.0,37.2679,-0.149772,0.0,0.0
2.2,66,60.6683,-22.7295,59.6201,-22.9507,-35.0,36.0607,86.0587,-53.3898,36.1456,-52.1963,38.0209,-30.0,34.3655,-0.149772,0.0,0.0
2.23333,67,60.7682,-22.7218,59.72,-22.9325,-35.0,36.203,87.1753,-53.4386,36.1978,-52.2451,38.0873,-30.0,31.2481,-0.149772,0.0,0.0
2.26667,68,60.8674,-22.714,59.8195,-22.9345,-35.0,36.3435,88.1554,-53.4866,36.2594,-52.2944,38.1537,-30.0,27.9386,-0.149772,0.0,0.0
2.3,69,60.9662,-22.7061,59.9185,-22.9263,-35.0,36.4821,88.9861,-53.535,36.321,-52.344,38.2199,-30.0,24.46,-0.149772,0.0,0.0
2.33333,70,61.0644,-22.7091,60.0169,-22.9076,-35.0,36.619,89.6546,-53.5834,36.3824,-52.3925,38.2762,-30.0,20.8356,-0.149772,0.0,0.0
2.36667,71,61.1621,-22.6899,60.1147,-22.9094,-35.0,36.754,90.1481,-53.6312,36.4435,-52.4413,38.3511,-30.0,17.0882,-0.149772,0.0,0.0
2.4,72,61.2592,-22.6929,60.212,-22.8904,-35.0,36.8871,90.4536,-53.6796,36.5046,-52.4902,38.4165,-30.0,13.2409,-0.149772,0.0,0.0
2.43333,73,61.3556,-22.6733,60.3087,-22.892,-35.0,37.0185,90.5583,-53.7275,36.5752,-52.5386,38.4814,-30.0,9.31686,-0.149772,0.0,0.0
2.46667,74,61.4518,-22.676,60.4049,-22.8728,-35.0,37.1481,90.3828,-53.7754,36.6358,-52.5875,38.5464,-30.0,5.33907,-0.149772,0.0,0.0
2.5,75,61.5473,-22.6563,60.5006,-22.8742,-35.0,37.2758,89.8756,-53.8229,36.696,-52.6356,38.6109,-30.0,1.33058,-0.149772,0.0,0.0
2.53333,76,61.6423,-22.6476,60.5958,-22.8652,-35.0,37.4017,89.0656,-53.8703,36.7458,-52.684,38.6752,-30.0,-2.68554,-0.149772,0.0,0.0
2.56667,77,61.7366,-22.6389,60.6903,-22.856,-35.0,37.5258,87.9815,-53.918,36.8056,-52.7322,38.7299,-30.0,-6.68624,-0.149772,0.0,0.0
2.6,78,61.8305,-22.6301,60.7843,-22.8468,-35.0,37.6482,86.6523,-53.9658,36.8653,-52.7805,38.8033,-30.0,-10.6485,-0.149772,0.0,0.0
2.63333,79,61.924,-22.6213,60.8777,-22.827,-35.0,37.7687,85.1067,-54.0129,36.9246,-52.828,38.8665,-30.0,-14.5492,-0.149772,0.0,0.0
2.66667,80,62.0167,-22.6122,60.9706,-22.828,-35.0,37.8874,83.3736,-54.0602,36.9834,-52.8764,38.9301,-30.0,-18.3653,-0.149772,0.0,0.0
2.7,81,62.109,-22.6145,61.063,-22.8081,-35.0,38.0043,81.4819,-54.1071,37.0422,-52.9244,38.9932,-30.0,-22.0738,-0.149772,0.0,0.0
2.73333,82,62.2005,-22.5939,61.1547,-22.8089,-35.0,38.1195,79.4604,-54.1542,37.1108,-52.9713,39.0556,-30.0,-25.6516,-0.149772,0.0,0.0
2.76667,83,62.2915,-22.596,61.246,-22.7993,-35.0,38.2328,77.338,-54.2012,37.1693,-53.0195,39.1185,-30.0,-29.0757,-0.149772,0.0,0.0
2.8,84,62.3821,-22.5754,61.3366,-22.7789,-35.0,38.3444,75.1434,-54.2478,37.2272,-53.0664,39.1804,-30.0,-32.3229,-0.149772,0.0,0.0
2.83333,85,62.4721,-22.566,61.4268,-22.7796,-35.0,38.4542,72.9056,-54.2945,37.2749,-53.1145,39.2333,-30.0,-35.3703,-0.149772,0.0,0.0
2.86667,86,62.5616,-22.5567,61.5162,-22.7592,-35.0,38.5622,70.6533,-54.3414,37.3325,-53.1614,39.3043,-30.0,-38.1949,-0.149772,0.0,0.0
2.9,87,62.6504,-22.5471,61.6052,-22.7598,-35.0,38.6684,68.4155,-54.3878,37.39,-53.2084,39.3656,-30.0,-40.7734,-0.149772,0.0,0.0
2.93333,88,62.7387,-22.5375,61.6936,-22.7391,-35.0,38.7729,66.2209,-54.4342,37.4468,-53.2556,39.4269,-30.0,-43.083,-0.149772,0.0,0.0
2.96667,89,62.8262,-22.5279,61.7814,-22.7396,-35.0,38.8756,64.0985,-54.4806,37.5038,-53.3022,39.4878,-30.0,-45.1005,-0.149772,0.0,0.0
3.0,90,62.9136,-22.5297,61.8688,-22.7295,-35.0,38.9765,62.077,-54.5268,37.5603,-53.3495,39.5485,-30.0,-46.8028,-0.149772,0.0,0.0
3.03333,91,63.0001,-22.5085,61.9554,-22.7086,-35.0,39.0757,60.1853,-54.5729,37.6166,-53.396,39.6087,-30.0,-48.167,-0.149772,0.0,0.0
3.06667,92,63.0862,-22.4987,62.0415,-22.709,-35.0,39.1731,58.4522,-54.6188,37.6828,-53.4429,39.6595,-30.0,-49.17,-0.149772,0.0,0.0
3.1,93,63.1716,-22.4889,62.127,-22.688,-35.0,39.2687,56.9067,-54.6646,37.7385,-53.4887,39.7284,-30.0,-49.7887,-0.149772,0.0,0.0
3.13333,94,63.2564,-22.479,62.212,-22.6882,-35.0,39.3626,55.5774,-54.7101,37.7836,-53.5351,39.7878,-30.0,-50.0,-0.149772,0.0,0.0
3.16667,95,63.3408,-22.4807,62.2964,-22.6778,-35.0,39.4548,54.4934,-54.7558,37.839,-53.5815,39.847,-30.0,-49.9424,-0.149772,0.0,0.0
3.2,96,63.4244,-22.4591,62.3801,-22.6566,-35.0,39.5452,53.6833,-54.8012,37.8939,-53.6276,39.9061,-30.0,-49.7718,-0.149772,0.0,0.0
3.23333,97,63.5076,-22.4607,62.4634,-22.6568,-35.0,39.6338,53.1761,-54.8468,37.9486,-53.674,39.9649,-30.0,-49.4915,-0.149772,0.0,0.0
3.26667,98,63.5901,-22.4391,62.546,-22.6356,-35.0,39.7207,53.0007,-54.8921,38.003,-53.7197,40.023,-30.0,-49.1049,-0.149772,0.0,0.0
3.3,99,63.6721,-22.4291,62.6281,-22.6357,-35.0,39.8059,53.0007,-54.9372,38.057,-53.7651,40.0809,-30.0,-48.6152,-0.149772,0.0,0.0
3.33333,100,63.7536,-22.4305,62.7096,-22.6251,-35.0,39.8894,53.0007,-54.9818,38.1107,-53.8108,40.1292,-30.0,-48.0258,-0.149772,0.0,0.0
3.36667,101,63.8344,-22.4089,62.7905,-22.6037,-35.0,39.9711,53.0007,-55.0271,38.1644,-53.8569,40.1963,-30.0,-47.34,-0.149772,0.0,0.0
3.4,102,63.9146,-22.4103,62.8709,-22.6039,-35.0,40.0511,53.0007,-55.0715,38.2277,-53.902,40.2533,-30.0,-46.5612,-0.149772,0.0,0.0
3.43333,103,63.9943,-22.3886,62.9506,-22.5931,-35.0,40.1294,53.0007,-55.1166,38.2809,-53.9473,40.3101,-30.0,-45.6926,-0.149772,0.0,0.0
3.46667,104,64.0733,-22.3784,63.0297,-22.5717,-35.0,40.2059,53.0007,-55.161,38.3336,-53.9923,40.3666,-30.0,-44.7376,-0.149772,0.0,0.0
3.5,105,64.1519,-22.3799,63.1082,-22.5718,-35.0,40.2807,53.0007,-55.2056,38.3755,-54.0375,40.4227,-30.0,-43.6996,-0.149772,0.0,0.0
3.53333,106,64.2297,-22.3581,63.1861,-22.5502,-35.0,40.3539,53.0007,-55.2498,38.4276,-54.0824,40.4786,-30.0,-42.5817,-0.149772,0.0,0.0
3.56667,107,64.307,-22.3479,63.2635,-22.5503,-35.0,40.4253,53.0007,-55.294,38.4796,-54.1272,40.5342,-30.0,-41.3874,-0.149772,0.0,0.0
3.6,108,64.3838,-22.3377,63.3403,-22.5396,-35.0,40.4949,53.0007,-55.3379,38.531,-54.1715,40.5893,-30.0,-40.12,-0.149772,0.0,0.0
3.63333,109,64.4599,-22.3275,63.4165,-22.518,-35.0,40.5629,53.0007,-55.3823,38.5824,-54.2167,40.635,-30.0,-38.7828,-0.149772,0.0,0.0
3.66667,110,64.5355,-22.329,63.492,-22.5181,-35.0,40.6292,53.0007,-55.4258,38.6333,-54.261,40.6991,-30.0,-37.3792,-0.149772,0.0,0.0
3.7,111,64.6103,-22.3071,63.567,-22.5073,-35.0,40.6938,53.0007,-55.4694,38.6838,-54.3053,40.7535,-30.0,-35.9123,-0.149772,0.0,0.0
3.73333,112,64.6847,-22.2969,63.6415,-22.4859,-35.0,40.7567,53.0007,-55.5129,38.7341,-54.3491,40.8073,-30.0,-34.3857,-0.149772,0.0,0.0
3.76667,113,64.7584,-22.2985,63.7152,-22.4859,-35.0,40.8179,53.0007,-55.5564,38.7944,-54.3933,40.8609,-30.0,-32.8025,-0.149772,0.0,0.0
3.8,114,64.8318,-22.2768,63.7884,-22.4753,-35.0,40.8774,53.0007,-55.5998,38.8441,-54.4374,40.9144,-30.0,-31.1662,-0.149772,0.0,0.0
3.83333,115,64.904,-22.2665,63.8609,-22.4536,-35.0,40.9352,53.0007,-55.6431,38.8936,-54.4806,40.9671,-30.0,-29.48,-0.149772,0.0,0.0
3.86667,116,64.9761,-22.2564,63.9329,-22.4539,-35.0,40.9914,53.0007,-55.6863,38.9325,-54.5243,41.0198,-30.0,-27.7473,-0.149772,0.0,0.0
3.9,117,65.0475,-22.2463,64.0043,-22.4433,-35.0,41.0458,53.0007,-55.7292,38.9811,-54.5683,41.0627,-30.0,-25.9714,-0.149772,0.0,0.0
3.93333,118,65.1181,-22.2481,64.075,-22.4217,-35.0,41.0986,53.0007,-55.7718,39.0296,-54.6115,41.1242,-30.0,-24.1556,-0.149772,0.0,0.0
3.96667,119,65.1883,-22.2261,64.1452,-22.4221,-35.0,41.1497,53.0007,-55.8148,39.0778,-54.6544,41.1758,-30.0,-22.3032,-0.149772,0.0,0.0
4.0,120,65.2578,-22.2161,64.2147,-22.4115,-35.0,41.1992,53.0007,-55.8574,39.1258,-54.6982,41.2274,-30.0,-20.4176,-0.149772,0.0,0.0
4.03333,121,65.3267,-22.218,64.2837,-22.3901,-35.0,41.247,53.0007,-55.8999,39.1733,-54.7411,41.2784,-30.0,-18.5021,-0.149772,0.0,0.0
4.06667,122,65.3951,-22.1964,64.352,-22.3907,-35.0,41.2931,53.0007,-55.9421,39.2204,-54.7838,41.3289,-30.0,-16.56,-0.149772,bor_014,0.0
4.1,123,65.4627,-22.1864,64.4197,-22.3802,-35.0,41.3375,53.0007,-55.9844,39.2675,-54.8265,41.3792,-30.0,-14.5947,-0.149772,0.0,0.0
4.13333,124,65.5297,-22.1883,64.4867,-22.3588,-35.0,41.3803,53.0007,-56.0261,39.3139,-54.8688,41.4291,-30.0,-12.6094,-0.149772,0.0,0.0
4.16667,125,65.5961,-22.1667,64.5532,-22.3594,-35.0,41.4214,53.0007,-56.0683,39.3707,-54.9115,41.4788,-30.0,-10.6074,-0.149772,0.0,0.0
4.2,126,65.662,-22.157,64.6191,-22.3492,-35.0,41.4609,53.0007,-56.1098,39.4165,-54.9538,41.5281,-30.0,-8.59221,-0.149772,0.0,0.0
4.23333,127,65.7272,-22.1591,64.6843,-22.3279,-35.0,41.4987,53.0007,-56.1518,39.4623,-54.9962,41.5675,-30.0,-6.56702,-0.149772,0.0,0.0
4.26667,128,65.7917,-22.1376,64.749,-22.3288,-35.0,41.5349,53.0007,-56.1931,39.5075,-55.0382,41.6257,-30.0,-4.53518,-0.149772,0.0,0.0
4.3,129,65.8558,-22.1281,64.8129,-22.3187,-35.0,41.5695,53.0007,-56.2344,39.5419,-55.0801,41.6739,-30.0,-2.50002,-0.149772,0.0,0.0
4.33333,130,65.9191,-22.1304,64.8763,-22.2976,-35.0,41.6024,53.0007,-56.2756,39.5865,-55.1217,41.7216,-30.0,-0.464863,-0.149772,0.0,0.0
4.36667,131,65.9818,-22.1091,64.939,-22.2877,-35.0,41.6337,53.0007,-56.317,39.6307,-55.1633,41.769,-30.0,1.56697,-0.149772,0.0,0.0
4.4,132,66.0439,-22.0997,65.0011,-22.2888,-35.0,41.6633,53.0007,-56.3577,39.6747,-55.2051,41.8165,-30.0,3.59216,-0.149772,0.0,0.0
4.43333,133,66.1054,-22.0904,65.0627,-22.2791,-35.0,41.6913,53.0007,-56.3989,39.7185,-55.2461,41.8629,-30.0,5.60738,-0.149772,0.0,0.0
4.46667,134,66.1664,-22.0932,65.1235,-22.2582,-35.0,41.7177,53.0007,-56.4396,39.7618,-55.2876,41.9095,-30.0,7.6093,-0.149772,0.0,0.0
4.5,135,66.2264,-22.0719,65.1837,-22.2596,-35.0,41.7425,53.0007,-56.4799,39.8045,-55.3287,41.9557,-30.0,9.59461,-0.149772,0.0,0.0
4.53333,136,66.2861,-22.0629,65.2435,-22.2501,-35.0,41.7656,53.0007,-56.5203,39.847,-55.3697,42.0014,-30.0,11.56,-0.149772,0.0,0.0
4.56667,137,66.3451,-22.0658,65.3023,-22.2295,-35.0,41.7871,53.0007,-56.5607,39.8893,-55.4099,42.0464,-30.0,13.5021,-0.149772,0.0,0.0
4.6,138,66.4035,-22.045,65.3607,-22.2313,-35.0,41.807,53.0007,-56.6011,39.9314,-55.4512,42.0819,-30.0,15.4176,-0.149772,0.0,0.0
4.63333,139,66.461,-22.0362,65.4184,-22.222,-35.0,41.8253,53.0007,-56.6409,39.9728,-55.4917,42.1363,-30.0,17.3032,-0.149772,0.0,0.0
4.66667,140,66.5181,-22.0276,65.4754,-22.2128,-35.0,41.842,53.0007,-56.6811,40.0246,-55.5316,42.1803,-30.0,19.1555,-0.149772,0.0,0.0
4.7,141,66.5744,-22.0188,65.5319,-22.1925,-35.0,41.8571,53.0007,-56.7209,40.0655,-55.5718,42.2241,-30.0,20.9713,-0.149772,0.0,0.0
4.73333,142,66.6301,-22.0103,65.5876,-22.1947,-35.0,41.8706,53.0007,-56.7604,40.1058,-55.6124,42.2678,-30.0,22.7473,-0.149772,0.0,0.0
4.76667,143,66.6854,-22.0019,65.6428,-22.1858,-35.0,41.8825,53.0007,-56.8,40.1461,-55.6523,42.3109,-30.0,24.48,-0.149772,0.0,0.0
4.8,144,66.7397,-22.0055,65.6973,-22.1771,-35.0,41.8927,53.0007,-56.8392,40.1754,-55.6921,42.3536,-30.0,26.1662,-0.149772,0.0,0.0
4.83333,145,66.7938,-21.9853,65.7512,-22.1572,-35.0,41.9014,53.0007,-56.8786,40.2148,-55.7313,42.3956,-30.0,27.8025,-0.149772,0.0,0.0
4.86667,146,66.8469,-21.9772,65.8044,-22.1599,-35.0,41.9086,53.0007,-56.9175,40.2536,-55.7714,42.4379,-30.0,29.3856,-0.149772,0.0,0.0
4.9,147,66.8995,-21.9692,65.857,-22.1515,-35.0,41.9141,53.0007,-56.9564,40.2926,-55.8109,42.4794,-30.0,30.9123,-0.149772,0.0,0.0
4.93333,148,66.9514,-21.9734,65.9089,-22.1431,-35.0,41.918,53.0007,-56.9949,40.3307,-55.8497,42.5203,-30.0,32.3791,-0.149772,0.0,0.0
4.96667,149,67.0027,-21.9536,65.9601,-22.1237,-35.0,41.9204,53.0007,-57.034,40.3689,-55.8886,42.561,-30.0,33.7828,-0.149772,0.0,0.0
5.0,150,67.0533,-21.9459,66.0108,-22.127,-35.0,41.9212,53.0007,-57.0725,40.4065,-55.9276,42.6015,-30.0,35.12,-0.149772,0.0,0.0
5.03333,151,67.103,-21.9384,66.0607,-22.119,-35.0,41.8615,53.0007,-57.1106,40.4438,-55.9663,42.6316,-30.0,36.3874,-0.149772,0.0,0.0
5.06667,152,67.1524,-21.9431,66.11,-22.1113,-35.0,41.6856,53.0007,-57.1489,40.4805,-56.0053,42.6812,-30.0,37.5817,-0.149772,0.0,0.0
5.1,153,67.2011,-21.9238,66.1586,-22.0924,-35.0,41.3976,53.0007,-57.1866,40.517,-56.0441,42.7206,-30.0,38.6995,-0.149772,0.0,0.0
5.13333,154,67.249,-21.9167,66.2066,-22.0849,-35.0,41.002,53.0007,-57.225,40.5533,-56.0821,42.7591,-30.0,39.7376,-0.149772,0.0,0.0
