Header
rate=30
frames=200
duration=6.66667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.9,147,67.5045,-48.3665,53.7425,-4.75011,-11.3405,-43.4035,0.655261,-30.0313,46.1753,-65.2279,14.2351,-16.3417,8.52298,-30.1288,0.0,0.0
4.93333,148,63.833,-46.6599,53.3567,-3.97329,-11.111,-43.4035,0.655261,-28.491,45.9408,-58.4684,11.5393,-17.476,8.7447,-30.1288,0.0,0.0
4.96667,149,61.5158,-45.6611,52.9147,-3.30289,-10.9672,-43.4035,0.655261,-27.446,45.8106,-53.6177,9.49061,-18.1862,8.88048,-30.1288,0.0,0.0
5.0,150,60.5738,-45.4313,52.4177,-2.70723,-10.9175,-43.4035,0.655261,-26.9892,45.8447,-52.1996,8.98629,-18.432,8.92657,-30.1288,0.0,0.0
5.03333,151,60.3117,-45.5628,51.8666,-2.18988,-10.9672,-43.4035,0.655261,-27.1689,46.0456,-52.9801,9.50775,-18.1862,8.88048,-30.1288,0.0,0.0
5.06667,152,60.0649,-45.6395,51.2614,-1.74442,-11.1109,-43.4035,0.655261,-27.978,46.4083,-53.7673,10.049,-17.476,8.7447,-30.1288,0.0,0.0
5.1,153,59.8301,-45.6587,50.6015,-1.36431,-11.3403,-43.4035,0.655261,-29.3522,46.9121,-54.5514,10.6047,-16.3417,8.52298,-30.1288,0.0,0.0
5.13333,154,59.6022,-45.617,50.2218,-1.17335,-11.6474,-43.4035,0.655261,-37.078,49.4893,-55.3223,11.1609,-14.8236,8.21904,-30.1288,0.0,0.0
5.16667,155,59.3667,-45.5063,50.4118,-1.264,-12.0239,-43.4035,0.655261,-50.747,53.3817,-56.0626,11.7461,-12.9622,7.83662,-30.1288,0.0,0.0
5.2,156,59.1126,-45.3202,51.1025,-1.62164,-12.4618,-43.4035,0.655261,-65.5226,56.6358,-56.762,12.3115,-10.7978,7.37947,-30.1288,0.0,0.0
5.23333,157,58.8399,-45.0567,52.2258,-2.17779,-12.9527,-43.4035,0.655261,-79.9242,58.7691,-57.421,12.8857,-8.37088,6.85131,-30.1288,0.0,0.0
5.26667,158,58.546,-44.7229,53.7092,-2.89549,-13.4885,-43.4035,0.655261,-93.2898,59.5852,-58.0413,13.4679,-5.72181,6.25589,-30.1288,0.0,0.0
5.3,159,58.2278,-44.2846,55.4802,-3.72889,-14.0612,-43.4035,0.655261,-105.098,58.7806,-58.6231,14.0697,-2.89097,5.59694,-30.1288,0.0,0.0
5.33333,160,57.8827,-43.7688,57.4704,-4.63504,-14.6624,-43.4035,0.655261,-114.792,55.6875,-59.1672,14.6661,0.081245,4.8782,-30.1288,0.0,0.0
5.36667,161,57.5064,-43.1608,59.6173,-5.5641,-15.284,-43.4035,0.655261,-121.794,49.5945,-59.6742,15.2618,3.15444,4.10341,-30.1288,0.0,0.0
5.4,162,57.095,-42.4559,61.8659,-6.50317,-15.9179,-43.4035,0.655261,-125.699,40.2612,-60.1446,15.8881,6.28822,3.2763,-30.1288,0.0,0.0
5.43333,163,56.6454,-41.6499,64.1682,-7.42473,-16.5559,-43.4035,0.655261,-126.597,28.8327,-60.5791,16.5165,9.4422,2.4006,-30.1288,0.0,0.0
5.46667,164,56.1553,-40.7384,66.4824,-8.28179,-17.1898,-43.4035,0.655261,-125.208,17.5064,-60.9785,17.1482,12.576,1.48007,-30.1288,0.0,0.0
5.5,165,55.6206,-39.7163,68.7727,-9.06694,-17.8115,-43.4035,0.655261,-122.035,6.80928,-61.3425,17.8149,15.6492,0.518424,-30.1288,0.0,0.0
5.53333,166,55.0395,-38.5799,71.0083,-9.76525,-18.4127,-43.4035,0.655261,-116.927,-3.5119,-61.6729,18.488,18.6214,-0.480588,-30.1288,0.0,0.0
5.56667,167,54.4118,-37.3254,73.1625,-10.353,-18.9853,-43.4035,0.655261,-110.461,-12.3836,-61.9698,19.1785,21.4522,-1.51323,-30.1288,0.0,0.0
5.6,168,53.7356,-35.949,75.2121,-10.8637,-19.5212,-43.4035,0.655261,-103.723,-19.2978,-62.233,19.8879,24.1013,-2.57577,-30.1288,0.0,0.0
5.63333,169,53.0124,-34.4584,77.1368,-11.2541,-20.0121,-43.4035,0.655261,-98.1578,-24.0708,-62.4645,20.6171,26.5282,-3.66447,-30.1288,0.0,0.0
5.66667,170,52.244,-32.8312,78.9186,-11.5381,-20.4499,-43.4035,0.655261,-95.3526,-26.6412,-62.6634,21.3529,28.6926,-4.77559,-30.1288,0.0,0.0
5.7,171,51.4326,-31.0661,80.5415,-11.7184,-20.8264,-43.4035,0.655261,-94.3603,-28.1905,-62.8317,22.127,30.554,-5.9054,-30.1288,0.0,0.0
5.73333,172,50.5828,-29.182,81.9906,-11.8003,-21.1335,-43.4035,0.655261,-93.26,-29.866,-62.9693,22.929,32.0721,-7.05015,-30.1288,0.0,0.0
5.76667,173,49.6996,-27.1695,83.2519,-11.7909,-21.363,-43.4035,0.655261,-92.0558,-31.647,-63.0764,23.7472,33.2064,-8.20612,-30.1288,0.0,0.0
5.8,174,48.7908,-25.0293,84.3119,-11.6829,-21.5066,-43.4035,0.655261,-90.7635,-33.4112,-63.1536,24.6005,33.9167,-9.36955,-30.1288,0.0,0.0
5.83333,175,47.8632,-22.7633,85.1568,-11.5302,-21.5563,-43.4035,0.655261,-89.4121,-35.0804,-63.2004,25.4875,34.1624,-10.5367,-30.1288,0.0,0.0
5.86667,176,46.9461,-20.3786,85.7723,-11.2788,-21.5066,-43.4035,0.655261,-88.0517,-36.6076,-63.2111,26.3941,33.9167,-11.7039,-30.1288,0.0,0.0
5.9,177,46.0532,-17.8498,86.1422,-10.9469,-21.3629,-43.4035,0.655261,-86.7391,-37.8554,-63.1826,27.3206,33.2064,-12.8673,-30.1288,0.0,0.0
5.93333,178,45.1722,-15.2232,86.2468,-10.5574,-21.1333,-43.4035,0.655261,-85.5356,-38.7578,-63.1244,28.2973,32.0721,-14.0233,-30.1288,0.0,0.0
5.96667,179,44.2928,-12.4754,86.3362,-10.373,-20.8261,-43.4035,0.655261,-84.5082,-39.2145,-63.0445,29.2843,30.554,-15.1681,-30.1288,0.0,0.0
6.0,180,43.4229,-9.65419,86.6469,-10.5915,-20.4494,-43.4035,0.655261,-83.7238,-39.1853,-62.9651,30.2852,28.6926,-16.2979,-30.1288,0.0,0.0
6.03333,181,42.5623,-6.76842,87.1117,-11.1742,-20.0114,-43.4035,0.655261,-82.1668,-38.6371,-62.8974,31.3305,26.5282,-17.409,-30.1288,0.0,0.0
6.06667,182,41.6895,-3.83484,87.6435,-12.0705,-19.5203,-43.4035,0.655261,-78.8861,-37.8083,-62.8383,32.3755,24.1013,-18.4977,-30.1288,0.0,0.0
6.1,183,40.7855,-0.848981,88.1569,-13.1489,-18.9843,-43.4035,0.655261,-73.9622,-37.0279,-62.7832,33.4231,21.4522,-19.5602,-30.1288,0.0,0.0
6.13333,184,39.8354,2.17481,88.5772,-14.4101,-18.4114,-43.4035,0.655261,-67.4086,-36.5946,-62.7301,34.463,18.6214,-20.5929,-30.1288,0.0,0.0
6.16667,185,38.8284,5.19875,88.8466,-15.7545,-17.8099,-43.4035,0.655261,-59.1812,-36.8109,-62.6771,35.4866,15.6492,-21.5919,-30.1288,0.0,0.0
6.2,186,37.7559,8.22638,88.9279,-17.1523,-17.188,-43.4035,0.655261,-49.1122,-37.9064,-62.6217,36.4858,12.576,-22.5535,-30.1288,0.0,0.0
6.23333,187,36.6159,11.2299,88.8061,-18.5736,-16.5539,-43.4035,0.655261,-36.5992,-40.2632,-62.5641,37.4528,9.4422,-23.4741,-30.1288,0.0,0.0
6.26667,188,35.4084,14.1873,88.4872,-19.9892,-15.9156,-43.4035,0.655261,-17.7064,-45.2478,-62.5031,38.3812,6.28823,-24.3498,-30.1288,0.0,0.0
6.3,189,34.1389,17.0801,87.9944,-21.4228,-15.2815,-43.4035,0.655261,-6.27633,-47.7145,-62.4386,39.2646,3.15444,-25.1769,-30.1288,0.0,0.0
6.33333,190,32.8181,19.8654,87.362,-22.8786,-14.6596,-43.4035,0.655261,-6.27655,-46.1163,-62.3726,40.096,0.0812498,-25.9517,-30.1288,0.0,0.0
6.36667,191,31.4613,22.539,86.3666,-24.6093,-14.0581,-43.4035,0.655261,-6.30401,-43.8927,-62.3051,40.8711,-2.89096,-26.6704,-30.1288,0.0,0.0
6.4,192,30.0904,25.0562,84.7473,-26.678,-13.4852,-43.4035,0.655261,-6.30453,-41.2037,-62.2379,41.5844,-5.7218,-27.3293,-30.1288,0.0,0.0
6.43333,193,28.7314,27.3937,82.5088,-28.8307,-12.9492,-43.4035,0.655261,-6.27618,-38.1787,-62.1723,42.2317,-8.37087,-27.9248,-30.1288,0.0,0.0
6.46667,194,27.4186,29.5209,79.7065,-30.7897,-12.458,-43.4035,0.655261,-6.27633,-34.9199,-62.1111,42.8077,-10.7978,-28.4529,-30.1288,0.0,0.0
6.5,195,26.1907,31.4023,76.4657,-32.3928,-12.0201,-43.4035,0.655261,-6.27618,-31.5971,-62.056,43.2969,-12.9621,-28.9101,-30.1288,0.0,0.0
6.53333,196,25.0921,33.0174,72.9924,-33.5965,-11.6434,-43.4035,0.655261,-6.2767,-28.444,-62.0083,43.7292,-14.8236,-29.2925,-30.1288,0.0,0.0
6.56667,197,24.1695,34.3219,69.5774,-34.3655,-11.3362,-43.4035,0.655261,-6.30401,-25.6679,-61.97,44.0655,-16.3417,-29.5964,-30.1288,0.0,0.0
6.6,198,23.4696,35.2842,66.5951,-34.7801,-11.1066,-43.4035,0.655261,-6.27618,-23.416,-61.9419,44.3129,-17.476,-29.8182,-30.1288,0.0,0.0
6.63333,199,23.032,35.8818,64.4829,-34.9416,-10.9629,-43.4035,0.655261,-6.30453,-21.8848,-61.9253,44.4652,-18.1862,-29.9539,-30.1288,0.0,0.0
6.66667,200,22.8832,36.0889,63.6893,-34.994,-10.9132,-43.4035,0.655261,-6.27655,-21.3718,-61.9196,44.518,-18.432,-30.0,-30.1288,0.0,0.0
