Header
rate=30
frames=600
duration=20.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
5.1,153,20.7499,-16.4905,17.1459,-10.2233,49.0838,-16.0661,25.3109,-30.3201,14.2609,-27.325,5.98067,55.5025,-111.986,-7.81488,0.0,0.0
5.13333,154,20.9203,-16.2466,17.566,-10.476,49.0838,-16.092,26.1927,-30.3828,14.1731,-27.661,6.58611,55.4974,-110.634,-7.25192,0.0,0.0
5.16667,155,21.1134,-15.9354,18.047,-10.7526,49.0838,-16.1159,27.0358,-30.451,14.0425,-28.0379,7.30518,55.4923,-108.786,-6.56446,0.0,0.0
5.2,156,21.3161,-15.5572,18.5632,-11.0341,49.0838,-16.1378,27.8345,-30.5183,13.8782,-28.4295,8.10967,55.4872,-106.269,-5.76875,0.0,0.0
5.23333,157,21.5163,-15.1127,19.0917,-11.3147,49.0838,-16.1578,28.5835,-30.5772,13.6695,-28.8163,8.97586,55.482,-102.794,-4.88102,0.0,0.0
5.26667,158,21.7026,-14.6034,19.6126,-11.5797,48.9319,-16.1758,29.2771,-30.6205,13.4128,-29.1804,9.87969,55.4768,-97.7978,-3.91752,0.0,0.0
5.3,159,21.8654,-14.0323,20.1108,-11.8071,48.4943,-16.1918,29.9098,-30.6407,13.103,-29.5094,10.797,55.4715,-89.882,-2.89448,0.0,0.0
5.33333,160,21.9964,-13.4097,20.5737,-11.9938,47.7983,-16.206,30.4762,-30.6311,12.7384,-29.7942,11.7222,55.4663,-72.3868,-1.82816,0.0,0.0
5.36667,161,22.0898,-12.7249,20.993,-12.1343,46.8711,-16.2183,30.9705,-30.5858,12.3178,-30.0306,12.6267,55.4609,-12.6894,-0.734778,0.0,0.0
5.4,162,22.1411,-12.0029,21.3632,-12.2262,45.7398,-16.2287,31.3875,-30.4997,11.8424,-30.216,13.5009,55.4556,0.185475,0.369411,0.0,0.0
5.43333,163,22.1494,-11.2488,21.6818,-12.2699,44.4316,-16.2373,31.7213,-30.3713,11.3214,-30.3528,14.3338,55.4502,11.5395,1.46817,0.0,0.0
5.46667,164,22.1149,-10.4745,21.9482,-12.268,42.9739,-16.244,31.9667,-30.199,10.7476,-30.4452,15.1164,55.4448,24.3499,2.54526,0.0,0.0
5.5,165,22.04,-9.69397,22.1641,-12.2257,41.3937,-16.249,32.118,-29.9862,10.1454,-30.4972,15.8401,55.4394,37.9923,3.58443,0.0,0.0
5.53333,166,21.9312,-8.92394,22.3332,-12.1452,39.7183,-16.2522,32.1696,-29.7379,9.52445,-30.5157,16.4988,55.4339,51.8428,4.56945,0.0,0.0
5.56667,167,21.7957,-8.18192,22.4602,-12.0491,37.9749,-16.2536,31.8238,-29.4628,8.90598,-30.5089,17.083,55.4284,65.2773,5.48408,0.0,0.0
5.6,168,21.6437,-7.48749,22.5512,-11.9334,36.1907,-16.2507,30.8156,-29.1745,8.29718,-30.4837,17.602,55.4229,77.6717,6.31207,0.0,0.0
5.63333,169,21.4865,-6.86121,22.6124,-11.8087,34.3928,-16.235,29.1892,-28.8886,7.73514,-30.4481,18.0337,55.4173,88.402,7.03719,0.0,0.0
5.66667,170,21.338,-6.32902,22.6506,-11.6991,32.6086,-16.2063,26.9885,-28.6236,7.24088,-30.4084,18.3881,55.4117,96.8438,7.64319,0.0,0.0
5.7,171,21.2112,-5.89983,22.6724,-11.6025,30.8652,-16.1648,24.2576,-28.4009,6.84099,-30.3727,18.6623,55.4061,102.373,8.11383,0.0,0.0
5.73333,172,21.1197,-5.60752,22.6833,-11.5329,29.1898,-16.1109,21.0406,-28.241,6.56174,-30.3456,18.8418,55.4005,104.364,8.43287,0.0,0.0
5.76667,173,21.0745,-5.46778,22.6873,-11.4947,27.6096,-16.0449,17.3815,-28.1625,6.42682,-30.332,18.9211,55.3948,104.08,8.58407,0.0,0.0
5.8,174,21.0907,-5.52215,22.6859,-11.507,26.1518,-15.9671,13.3243,-28.1909,6.47552,-30.3369,18.8958,55.389,103.128,8.52978,0.0,0.0
5.83333,175,21.185,-5.81493,22.676,-11.5826,24.8437,-15.8779,8.91318,-28.355,6.76002,-30.3645,18.7148,55.3833,101.382,8.2069,0.0,0.0
5.86667,176,21.3386,-6.32684,22.6506,-11.6996,23.7124,-15.7775,4.19207,-28.6247,7.2471,-30.4085,18.3916,55.3775,98.6721,7.64101,0.0,0.0
5.9,177,21.5263,-7.01257,22.5993,-11.8434,22.7852,-15.6663,-0.794953,-28.9597,7.87212,-30.4575,17.9352,55.3717,94.7627,6.86381,0.0,0.0
5.93333,178,21.7215,-7.82985,22.5095,-11.9929,22.0892,-15.5446,-6.00384,-29.3205,8.59765,-30.4983,17.3526,55.3658,89.3095,5.90701,0.0,0.0
5.96667,179,21.8999,-8.74215,22.3683,-12.1269,21.6516,-15.4127,-11.3905,-29.6718,9.37014,-30.5167,16.6511,55.36,81.7803,4.80229,0.0,0.0
6.0,180,22.0403,-9.69638,22.1635,-12.2211,21.4997,-15.2709,-16.911,-29.987,10.1475,-30.4968,15.8379,55.3541,71.2815,3.58137,0.0,0.0
6.03333,181,22.1276,-10.6766,21.8857,-12.2725,21.5846,-15.1197,-22.5212,-30.2469,10.8952,-30.4258,14.9238,55.3481,56.1252,2.27595,0.0,0.0
6.06667,182,22.1507,-11.6311,21.5282,-12.2538,21.8317,-14.9592,-28.1771,-30.4414,11.5871,-30.2905,13.9213,55.3421,32.524,0.917723,0.0,0.0
6.1,183,22.1064,-12.5496,21.0895,-12.1616,22.2299,-14.7898,-33.8346,-30.5685,12.2098,-30.0812,12.8466,55.3361,-9.32775,-0.461604,0.0,0.0
6.13333,184,21.9961,-13.4053,20.5728,-11.9934,22.768,-14.6119,-39.4497,-30.6312,12.7392,-29.7933,11.7158,55.3301,-64.2137,-1.83033,0.0,0.0
6.16667,185,21.827,-14.1816,19.9882,-11.7534,23.4346,-14.4257,-44.9784,-30.6382,13.1863,-29.4305,10.5688,55.324,-92.1443,-3.15676,0.0,0.0
6.2,186,21.6113,-14.8667,19.3533,-11.4529,24.2187,-14.2316,-50.3765,-30.601,13.5477,-29.0015,9.42307,55.3179,-104.982,-4.40918,0.0,0.0
6.23333,187,21.3666,-15.4528,18.6944,-11.1051,25.1089,-14.0299,-55.6001,-30.5339,13.835,-28.527,8.31634,55.3118,-111.203,-5.5559,0.0,0.0
6.26667,188,21.1133,-15.9421,18.0466,-10.7468,26.094,-13.8209,-60.6051,-30.4509,14.0429,-28.037,7.30419,55.3056,-113.796,-6.56521,0.0,0.0
6.3,189,20.8752,-16.3143,17.4538,-10.4105,27.163,-13.6049,-65.3475,-30.3659,14.1946,-27.5723,6.42282,55.2995,-114.181,-7.40541,0.0,0.0
6.33333,190,20.677,-16.5874,16.9672,-10.1167,28.3044,-13.3823,-69.7832,-30.2929,14.2959,-27.1794,5.72859,55.2932,-114.0,-8.04481,0.0,0.0
6.36667,191,20.5431,-16.7546,16.6402,-9.92516,29.5071,-13.1534,-73.8681,-30.2428,14.3539,-26.9113,5.27194,55.287,-113.603,-8.45169,0.0,0.0
6.4,192,20.4948,-16.812,16.5225,-9.84826,30.7599,-12.9185,-77.5583,-30.2244,14.3729,-26.8139,5.11504,55.2807,-112.95,-8.59437,0.0,0.0
6.43333,193,20.5344,-16.765,16.6191,-9.91236,32.0516,-12.6779,-80.8096,-30.2393,14.3572,-26.894,5.24315,55.2744,-111.986,-8.47748,0.0,0.0
6.46667,194,20.6454,-16.628,16.8901,-10.0759,33.3709,-12.4319,-83.5781,-30.2811,14.3103,-27.1163,5.62068,55.268,-110.634,-8.14242,0.0,0.0
6.5,195,20.8125,-16.404,17.2997,-10.3199,34.7066,-12.1809,-85.8196,-30.3433,14.2288,-27.4484,6.20006,55.2616,-108.786,-7.61255,0.0,0.0
6.53333,196,21.0183,-16.0944,17.8086,-10.6165,36.0475,-11.9252,-87.4902,-30.4175,14.1125,-27.8522,6.94512,55.2552,-106.269,-6.91127,0.0,0.0
6.56667,197,21.2441,-15.6989,18.378,-10.9324,37.3825,-11.6651,-88.5458,-30.4952,13.9412,-28.2905,7.81648,55.2488,-102.794,-6.06196,0.0,0.0
6.6,198,21.472,-15.2184,18.9727,-11.2582,38.7001,-11.401,-88.9423,-30.5648,13.7205,-28.7311,8.77706,55.2423,-97.7978,-5.08799,0.0,0.0
6.63333,199,21.6856,-14.6609,19.5635,-11.5507,39.9893,-11.1331,-88.9943,-30.6173,13.4396,-29.1473,9.79236,55.2358,-89.882,-4.01274,0.0,0.0
6.66667,200,21.8702,-14.0123,20.1267,-11.814,41.2389,-10.8617,-89.0457,-30.6407,13.0918,-29.5195,10.8321,55.2293,-72.3868,-2.85961,0.0,0.0
6.7,201,22.0141,-13.3026,20.6449,-12.0198,42.4375,-10.5873,-89.0965,-30.6263,12.6738,-29.8359,11.8705,55.2227,-12.6894,-1.65197,0.0,0.0
6.73333,202,22.1091,-12.5238,21.1062,-12.161,43.574,-10.3101,-89.1467,-30.5651,12.1848,-30.0894,12.885,55.2161,0.185475,-0.413199,0.0,0.0
6.76667,203,22.15,-11.6889,21.5037,-12.2504,44.6372,-10.0304,-89.1963,-30.4511,11.6271,-30.2792,13.857,55.2095,11.5395,0.833315,0.0,0.0
6.8,204,22.1356,-10.8246,21.8347,-12.2743,45.6159,-9.74856,-89.2452,-30.2821,11.0134,-30.4093,14.7713,55.2028,24.3499,2.06419,0.0,0.0
6.83333,205,22.0681,-9.94419,22.1001,-12.2433,46.4987,-9.4649,-89.2936,-30.0587,10.3464,-30.4844,15.6146,55.1961,37.9923,3.25605,0.0,0.0
6.86667,206,21.9543,-9.07007,22.3042,-12.1666,47.2746,-9.17975,-89.3413,-29.7876,9.64408,-30.5144,16.3777,55.1894,51.8428,4.38551,0.0,0.0
6.9,207,21.8047,-8.22717,22.4535,-12.0515,47.9323,-8.89342,-89.3884,-29.4807,8.94475,-30.5098,17.0528,55.1826,65.2773,5.42919,0.0,0.0
6.93333,208,21.6332,-7.44349,22.5561,-11.9253,48.4605,-8.60624,-89.4349,-29.1551,8.25795,-30.4816,17.6335,55.1759,77.6717,6.3637,0.0,0.0
6.96667,209,21.4565,-6.74863,22.6216,-11.7857,48.8481,-8.31852,-89.4808,-28.8342,7.63199,-30.4402,18.1143,55.169,88.402,7.16567,snd_excited,0.0
7.0,210,21.2939,-6.17365,22.6594,-11.6654,49.0838,-8.03058,-89.526,-28.5454,7.09905,-30.3962,18.49,55.1622,96.8438,7.81171,0.0,0.0
7.03333,211,21.1646,-5.75349,22.6785,-11.567,49.2386,-7.74275,-89.5707,-28.3192,6.69778,-30.3585,18.75,55.1553,102.373,8.27845,0.0,0.0
7.06667,212,21.087,-5.50626,22.6863,-11.5043,49.3911,-7.45535,-89.6147,-28.1842,6.46864,-30.3358,18.9028,55.1484,104.364,8.54249,0.0,0.0
7.1,213,21.0768,-5.47487,22.6871,-11.4965,49.5413,-7.16871,-89.6581,-28.1662,6.4336,-30.3321,18.9214,55.1415,104.08,8.57647,0.0,0.0
7.13333,214,21.1516,-5.71195,22.68,-11.553,49.6891,-6.88313,-89.7009,-28.2965,6.65796,-30.3548,18.7804,55.1345,103.128,8.32376,0.0,0.0
7.16667,215,21.2969,-6.18402,22.6587,-11.6678,49.8346,-6.59894,-89.7431,-28.5508,7.10891,-30.3967,18.4832,55.1275,101.382,7.80005,0.0,0.0
7.2,216,21.4858,-6.85824,22.6128,-11.8082,49.9778,-6.31647,-89.7846,-28.8869,7.73687,-30.448,18.0406,55.1205,98.6721,7.04069,0.0,0.0
7.23333,217,21.6889,-7.6834,22.5281,-11.9679,50.1187,-6.03604,-89.8256,-29.2587,8.4695,-30.4922,17.4601,55.1134,94.7627,6.08107,0.0,0.0
7.26667,218,21.878,-8.61309,22.3905,-12.1108,50.2573,-5.75796,-89.8659,-29.6269,9.26614,-30.5156,16.7508,55.1063,89.3095,4.95655,0.0,0.0
7.3,219,22.0291,-9.60331,22.1863,-12.2185,50.3937,-5.48256,-89.9056,-29.9587,10.0736,-30.5007,15.9157,55.0992,81.7803,3.70249,0.0,0.0
7.33333,220,22.1238,-10.6143,21.9041,-12.2715,50.5278,-5.21016,-89.9446,-30.2333,10.8572,-30.4314,14.9801,55.092,71.2815,2.35427,0.0,0.0
7.36667,221,22.1509,-11.6108,21.5369,-12.255,50.6597,-4.94108,-89.9831,-30.438,11.5774,-30.2939,13.9436,55.0848,56.1252,0.947247,0.0,0.0
7.4,222,22.1053,-12.5636,21.082,-12.1544,50.7894,-4.67564,-90.0209,-30.5698,12.2141,-30.0768,12.8291,55.0776,32.524,-0.483207,0.0,0.0
7.43333,223,21.9888,-13.4486,20.5436,-11.9825,50.9168,-4.41417,-90.0581,-30.6326,12.7696,-29.7763,11.6599,55.0704,-9.32775,-1.90172,0.0,0.0
7.46667,224,21.8093,-14.2472,19.9329,-11.7233,51.0421,-4.15698,-90.0946,-30.6365,13.2221,-29.3944,10.465,55.0631,-64.2137,-3.27294,0.0,0.0
7.5,225,21.5816,-14.9529,19.2702,-11.4058,51.1652,-3.9044,-90.1305,-30.5942,13.5881,-28.9436,9.2799,55.0558,-92.1443,-4.56148,0.0,0.0
7.53333,226,21.3251,-15.5456,18.5861,-11.0465,51.2861,-3.65674,-90.1659,-30.5207,13.8698,-28.4471,8.14664,55.0484,-104.982,-5.73198,0.0,0.0
7.56667,227,21.0632,-16.0205,17.9212,-10.6755,51.4049,-3.41434,-90.2005,-30.4335,14.0779,-27.9401,7.11409,55.041,-111.203,-6.74907,0.0,0.0
7.6,228,20.8232,-16.3954,17.326,-10.3354,51.5215,-3.1775,-90.2346,-30.347,14.2276,-27.4699,6.238,55.0336,-113.796,-7.57739,0.0,0.0
7.63333,229,20.6327,-16.6442,16.859,-10.0572,51.636,-2.94656,-90.268,-30.2763,14.3157,-27.0914,5.57753,55.0262,-114.181,-8.18156,0.0,0.0
7.66667,230,20.518,-16.7848,16.579,-9.88813,51.7484,-2.72183,-90.3008,-30.2332,14.3681,-26.8607,5.19195,55.0187,-114.0,-8.52623,0.0,0.0
7.7,231,20.4992,-16.8134,16.533,-9.86009,51.8586,-2.50363,-90.3329,-30.226,14.3714,-26.8227,5.12941,55.0112,-113.603,-8.5816,0.0,0.0
7.73333,232,20.5606,-16.7339,16.6824,-9.94526,51.9668,-2.29229,-90.3644,-30.2493,14.3468,-26.9461,5.33352,55.0037,-112.95,-8.40022,0.0,0.0
7.76667,233,20.6847,-16.5839,16.9861,-10.128,52.073,-2.08812,-90.3953,-30.2959,14.2923,-27.1953,5.75531,54.9962,-111.986,-8.02072,0.0,0.0
7.8,234,20.8573,-16.3462,17.4103,-10.385,52.177,-1.89146,-90.4256,-30.3594,14.2044,-27.5373,6.35945,54.9886,-110.634,-7.46433,0.0,0.0
7.83333,235,21.0623,-16.0219,17.9189,-10.6742,52.2791,-1.70261,-90.4552,-30.433,14.0829,-27.9384,7.10682,54.981,-108.786,-6.75227,0.0,0.0
7.86667,236,21.2828,-15.6238,18.4774,-10.9926,52.379,-1.5219,-90.4842,-30.5077,13.9079,-28.3653,7.97303,54.9733,-106.269,-5.90579,0.0,0.0
7.9,237,21.5027,-15.1462,19.0546,-11.3009,52.477,-1.34966,-90.5125,-30.5733,13.6858,-28.7901,8.91365,54.9656,-102.794,-4.94612,0.0,0.0
7.93333,238,21.7067,-14.5968,19.6245,-11.5854,52.573,-1.1862,-90.5403,-30.6213,13.4106,-29.1884,9.89687,54.9579,-97.7978,-3.89449,0.0,0.0
7.96667,239,21.8823,-13.9619,20.1667,-11.8258,52.667,-1.03184,-90.5673,-30.6412,13.0683,-29.5449,10.909,54.9502,-89.882,-2.77212,0.0,0.0
8.0,240,22.0193,-13.2711,20.6656,-12.0272,52.759,-0.886916,-90.5938,-30.6247,12.6547,-29.8478,11.9138,54.9424,-72.3868,-1.60026,0.0,0.0
8.03333,241,22.1099,-12.5099,21.1108,-12.1673,52.849,-0.751735,-90.6196,-30.5642,12.1792,-30.0921,12.8913,54.9346,-12.6894,-0.400136,0.0,0.0
8.06667,242,22.1497,-11.7069,21.496,-12.2442,52.9371,-0.626623,-90.6447,-30.4543,11.6397,-30.2762,13.8327,54.9268,0.185475,0.807024,0.0,0.0
8.1,243,22.1375,-10.8708,21.8188,-12.2744,53.0233,-0.511902,-90.6692,-30.2925,11.0475,-30.4038,14.7247,54.9189,11.5395,1.99998,0.0,0.0
8.13333,244,22.0757,-10.0186,22.0801,-12.2478,53.1075,-0.407892,-90.6931,-30.0795,10.3993,-30.48,15.5464,54.911,24.3499,3.15751,0.0,0.0
8.16667,245,21.9698,-9.17048,22.2835,-12.1775,53.1898,-0.314915,-90.7164,-29.8213,9.72613,-30.5134,16.2939,54.9031,37.9923,4.25838,0.0,0.0
8.2,246,21.8287,-8.34865,22.4346,-12.0739,53.2702,-0.233292,-90.7389,-29.5275,9.04326,-30.5129,16.9593,54.8951,51.8428,5.28135,0.0,0.0
8.23333,247,21.6648,-7.57831,22.5407,-11.9451,53.3488,-0.163345,-90.7609,-29.214,8.38199,-30.4879,17.5365,54.8871,65.2773,6.20519,0.0,0.0
8.26667,248,21.4934,-6.89065,22.6104,-11.8182,53.4255,-0.105395,-90.7822,-28.9003,7.76235,-30.4493,18.0213,54.8791,77.6717,7.00868,0.0,0.0
8.3,249,21.3309,-6.30033,22.6521,-11.6895,53.5003,-0.059764,-90.8029,-28.6112,7.21798,-30.4064,18.4086,54.8711,88.402,7.67057,0.0,0.0
8.33333,250,21.1955,-5.84894,22.6745,-11.5864,53.5733,-0.0267722,-90.8229,-28.3735,6.79262,-30.3681,18.6891,54.863,96.8438,8.16964,0.0,0.0
8.36667,251,21.1043,-5.5598,22.6848,-11.5213,53.6444,-0.00674148,-90.8423,-28.2143,6.5156,-30.3409,18.8705,54.8549,102.373,8.48465,0.0,0.0
8.4,252,21.0715,-5.45829,22.6875,-11.4924,53.7138,6.83019e-006,-90.861,-28.1572,6.41778,-30.3309,18.9315,54.8468,104.364,8.59437,0.0,0.0
8.43333,253,21.1115,-5.58162,22.684,-11.5266,53.7813,6.83019e-006,-90.8791,-28.2261,6.53642,-30.3428,18.8574,54.8386,104.08,8.46114,0.0,0.0
8.46667,254,21.2208,-5.93446,22.6711,-11.6054,53.8471,6.83019e-006,-90.8965,-28.4171,6.86955,-30.3749,18.6433,54.8304,103.128,8.08048,0.0,0.0
8.5,255,21.3794,-6.46966,22.6416,-11.7266,53.911,6.83019e-006,-90.9133,-28.6969,7.3754,-30.4195,18.2988,54.8222,101.382,7.48095,0.0,0.0
8.53333,256,21.5644,-7.1623,22.5853,-11.8726,53.9733,6.83019e-006,-90.9294,-29.0291,8.01169,-30.4665,17.8317,54.8139,98.6721,6.6911,0.0,0.0
8.56667,257,21.7518,-7.97004,22.4907,-12.0159,54.0337,6.83019e-006,-90.9449,-29.3779,8.71899,-30.503,17.2482,54.8056,94.7627,5.73948,0.0,0.0
8.6,258,21.9201,-8.85592,22.3463,-12.1371,54.0925,6.83019e-006,-90.9597,-29.714,9.46836,-30.5165,16.5547,54.7973,89.3095,4.65465,0.0,0.0
8.63333,259,22.0508,-9.79024,22.1413,-12.2325,54.1495,6.83019e-006,-90.9739,-30.0129,10.222,-30.4928,15.7584,54.789,81.7803,3.46515,0.0,0.0
8.66667,260,22.1307,-10.7269,21.8675,-12.2684,54.2048,6.83019e-006,-90.9874,-30.2598,10.9364,-30.4196,14.8689,54.7806,71.2815,2.19954,0.0,0.0
8.7,261,22.1507,-11.658,21.5193,-12.2477,54.2584,6.83019e-006,-91.0003,-30.445,11.602,-30.2864,13.8976,54.7722,56.1252,0.886375,0.0,0.0
8.73333,262,22.1073,-12.5448,21.095,-12.1631,54.3104,6.83019e-006,-91.0125,-30.5672,12.1985,-30.084,12.8592,54.7637,32.524,-0.445796,0.0,0.0
8.76667,263,22.0025,-13.3735,20.598,-12.0027,54.3607,6.83019e-006,-91.0241,-30.6297,12.7168,-29.8084,11.7682,54.7553,-9.32775,-1.76842,0.0,0.0
8.8,264,21.8425,-14.1228,20.0371,-11.775,54.4093,6.83019e-006,-91.035,-30.6394,13.1537,-29.4622,10.6611,54.7468,-64.2137,-3.05294,0.0,0.0
8.83333,265,21.638,-14.7993,19.4277,-11.4898,54.4563,6.83019e-006,-91.0453,-30.6073,13.5108,-29.0539,9.55282,54.7382,-92.1443,-4.27082,0.0,0.0
8.86667,266,21.4043,-15.3785,18.7925,-11.1631,54.5017,6.83019e-006,-91.0549,-30.5452,13.7933,-28.5995,8.4799,54.7297,-104.982,-5.39348,0.0,0.0
8.9,267,21.1592,-15.8554,18.1622,-10.8176,54.5454,6.83019e-006,-91.0638,-30.4664,14.0087,-28.126,7.48124,54.7211,-111.203,-6.39239,0.0,0.0
8.93333,268,20.9242,-16.2409,17.5752,-10.4815,54.5876,6.83019e-006,-91.0721,-30.3842,14.1665,-27.6686,6.59992,54.7125,-113.796,-7.23899,0.0,0.0
8.96667,269,20.7214,-16.535,17.0765,-10.182,54.6282,6.83019e-006,-91.0797,-30.3096,14.2748,-27.2687,5.88257,54.7038,-114.181,-7.90473,0.0,0.0
9.0,270,20.5734,-16.7178,16.7143,-9.97009,54.6672,6.83019e-006,-91.0867,-30.2538,14.3412,-26.9725,5.37356,54.6951,-114.0,-8.36105,0.0,0.0
9.03333,271,20.4999,-16.8125,16.5348,-9.85567,54.7047,6.83019e-006,-91.093,-30.2263,14.3712,-26.8237,5.13156,54.6864,-113.603,-8.5794,0.0,0.0
9.06667,272,20.5141,-16.7895,16.5691,-9.87652,54.7406,6.83019e-006,-91.0986,-30.2316,14.3656,-26.8525,5.17854,54.6777,-112.95,-8.538,0.0,0.0
9.1,273,20.6084,-16.6745,16.7998,-10.0216,54.775,6.83019e-006,-91.1036,-30.2673,14.3266,-27.0428,5.4954,54.6689,-111.986,-8.25534,0.0,0.0
9.13333,274,20.7676,-16.4728,17.1895,-10.2492,54.8078,6.83019e-006,-91.1079,-30.3268,14.2564,-27.3604,6.04279,54.6601,-110.634,-7.75788,0.0,0.0
9.16667,275,20.9725,-16.1663,17.6955,-10.5458,54.8392,6.83019e-006,-91.1116,-30.4014,14.1369,-27.7636,6.77712,54.6513,-108.786,-7.0714,0.0,0.0
9.2,276,21.2035,-15.7749,18.2747,-10.8805,54.8691,6.83019e-006,-91.1146,-30.4815,13.9788,-28.2121,7.65511,54.6424,-106.269,-6.22168,0.0,0.0
9.23333,277,21.44,-15.2987,18.8871,-11.2133,54.8975,6.83019e-006,-91.1169,-30.5556,13.7602,-28.6688,8.63501,54.6335,-102.794,-5.2345,0.0,0.0
9.26667,278,21.6632,-14.7211,19.4993,-11.5249,54.9244,6.83019e-006,-91.1186,-30.6127,13.4739,-29.1028,9.67839,54.6246,-97.7978,-4.13565,0.0,0.0
9.3,279,21.8572,-14.0705,20.0847,-11.7958,54.9499,6.83019e-006,-91.1196,-30.6403,13.1211,-29.4929,10.7517,54.6157,-89.882,-2.9509,0.0,0.0
9.33333,280,22.0089,-13.3299,20.6232,-12.0119,54.974,6.83019e-006,-91.1199,-30.6277,12.6987,-29.8233,11.8251,54.6067,-72.3868,-1.70605,0.0,0.0
9.36667,281,22.1083,-12.5271,21.1015,-12.1597,54.9967,6.83019e-006,-90.5703,-30.566,12.1906,-30.0868,12.874,54.5977,-12.6894,-0.42688,0.0,0.0
9.4,282,22.1503,-11.6701,21.5118,-12.2466,55.0179,6.83019e-006,-88.975,-30.448,11.614,-30.2831,13.878,54.5886,0.185475,0.860834,0.0,0.0
9.43333,283,22.1331,-10.7812,21.851,-12.2738,55.0378,6.83019e-006,-86.4146,-30.271,10.9727,-30.4148,14.8153,54.5796,11.5395,2.13131,0.0,0.0
9.46667,284,22.0597,-9.86629,22.1205,-12.2382,55.0562,6.83019e-006,-82.9693,-30.0368,10.281,-30.4891,15.6857,54.5704,24.3499,3.35875,0.0,0.0
9.5,285,21.9378,-8.96531,22.3251,-12.1547,55.0733,6.83019e-006,-78.7198,-29.7521,9.55857,-30.5159,16.4648,54.5613,37.9923,4.51739,0.0,0.0
9.53333,286,21.7793,-8.10602,22.4721,-12.0322,55.0891,6.83019e-006,-73.7463,-29.4311,8.83222,-30.5072,17.1494,54.5522,51.8428,5.58144,0.0,0.0
9.56667,287,21.6,-7.30539,22.571,-11.8954,55.1035,6.83019e-006,-68.1293,-29.0935,8.135,-30.4743,17.7314,54.543,65.2773,6.52511,0.0,0.0
9.6,288,21.4186,-6.61431,22.6319,-11.7609,55.1166,6.83019e-006,-61.9494,-28.7667,7.50512,-30.4304,18.2065,54.5338,77.6717,7.32262,0.0,0.0
9.63333,289,21.2571,-6.05445,22.6657,-11.6373,55.1284,6.83019e-006,-55.2868,-28.4808,6.98759,-30.3857,18.568,54.5245,88.402,7.94819,0.0,0.0
9.66667,290,21.1363,-5.65991,22.6815,-11.5455,55.1389,6.83019e-006,-48.2221,-28.27,6.61197,-30.3501,18.8098,54.5152,96.8438,8.37604,0.0,0.0
9.7,291,21.0756,-5.47122,22.6872,-11.4996,55.148,6.83019e-006,-40.8356,-28.1641,6.43011,-30.332,18.9188,54.5059,102.373,8.58038,0.0,0.0
9.73333,292,21.0896,-5.51415,22.686,-11.5101,55.156,6.83019e-006,-33.2078,-28.1887,6.47174,-30.3365,18.8982,54.4966,104.364,8.53408,0.0,0.0
9.76667,293,21.1776,-5.79576,22.6768,-11.577,55.1626,6.83019e-006,-25.4192,-28.3421,6.73794,-30.3626,18.7291,54.4872,104.08,8.23222,0.0,0.0
9.8,294,21.3227,-6.27627,22.6538,-11.6875,55.1681,6.83019e-006,-17.5501,-28.5965,7.19163,-30.4045,18.4271,54.4778,103.128,7.70203,0.0,0.0
9.83333,295,21.5018,-6.91831,22.6077,-11.8246,55.1723,6.83019e-006,-9.68104,-28.9153,7.79124,-30.4513,17.9948,54.4684,101.382,6.97206,0.0,0.0
9.86667,296,21.6908,-7.69201,22.527,-11.9694,55.1752,6.83019e-006,-1.89241,-29.2628,8.48183,-30.4929,17.454,54.4589,98.6721,6.07086,0.0,0.0
9.9,297,21.8676,-8.55606,22.4003,-12.1031,55.177,6.83019e-006,5.73536,-29.6057,9.21818,-30.5153,16.7962,54.4494,94.7627,5.02699,0.0,0.0
9.93333,298,22.0124,-9.47459,22.2164,-12.2073,55.1776,6.83019e-006,13.1218,-29.9192,9.97579,-30.5056,16.0285,54.4399,89.3095,3.869,0.0,0.0
9.96667,299,22.1104,-10.4153,21.9662,-12.2662,55.0516,6.83019e-006,20.1866,-30.1846,10.7032,-30.4503,15.1687,54.4304,81.7803,2.62544,0.0,0.0
10.0,300,22.1509,-11.3493,21.643,-12.2668,54.7094,6.83019e-006,26.8491,-30.3908,11.3933,-30.3381,14.2231,54.4208,71.2815,1.32487,0.0,0.0
10.0333,301,22.1288,-12.2568,21.2439,-12.2006,54.2052,6.83019e-006,33.0291,-30.5338,12.014,-30.159,13.2094,54.4112,56.1252,-0.00416807,0.0,0.0
10.0667,302,22.044,-13.101,20.7703,-12.0584,53.593,6.83019e-006,38.646,-30.6152,12.5541,-29.9077,12.1364,54.4016,32.524,-1.33312,0.0,0.0
10.1,303,21.9009,-13.8874,20.2292,-11.8574,52.9267,6.83019e-006,43.6195,-30.6414,13.0226,-29.5841,11.0261,54.3919,-9.32775,-2.63342,0.0,0.0
10.1333,304,21.7098,-14.581,19.6337,-11.5844,52.2604,6.83019e-006,47.8691,-30.622,13.4056,-29.1947,9.91335,54.3822,-64.2137,-3.87654,0.0,0.0
10.1667,305,21.4838,-15.1909,19.0041,-11.2747,51.6482,6.83019e-006,51.3143,-30.5683,13.7073,-28.7538,8.82926,54.3725,-92.1443,-5.0339,0.0,0.0
