Header
rate=30
frames=300
duration=10.0
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
4.86667,146,62.1568,-13.2556,60.9154,-12.8244,19.3373,-38.6495,-14.2197,-39.375,36.2768,-37.9751,37.9523,-24.636,-53.717,-0.149772,0.0,0.0
4.9,147,63.8629,-13.51,62.6373,-13.0903,23.7015,-37.4004,-12.5479,-39.6455,36.7315,-38.2547,38.4425,-27.9974,-53.4272,-0.149772,0.0,0.0
4.93333,148,65.6349,-13.722,64.4246,-13.3462,28.3644,-35.9842,-10.9162,-39.9272,37.2102,-38.5456,38.9583,-31.2272,-52.9523,-0.149772,0.0,0.0
4.96667,149,67.4308,-13.9294,66.2344,-13.5609,33.2265,-34.4197,-9.33804,-40.2125,37.7014,-38.8407,39.4875,-34.3067,-52.2989,-0.149772,0.0,0.0
5.0,150,69.2127,-14.0788,68.0286,-13.7277,38.1881,-32.7253,-7.82688,-40.4964,38.2025,-39.1333,40.0186,-37.217,-51.4736,-0.149772,0.0,0.0
5.03333,151,70.9468,-14.2166,69.7735,-13.8781,43.1497,-30.9196,-6.39608,-40.7723,38.688,-39.4181,40.5414,-39.9394,-50.483,-0.149772,0.0,0.0
5.06667,152,72.6026,-14.2928,71.4385,-13.9778,48.0117,-29.0211,-5.05902,-41.0351,39.148,-39.69,41.0382,-42.455,-49.3338,-0.149772,0.0,0.0
5.1,153,74.1522,-14.3473,72.996,-14.0406,52.6747,-27.0485,-3.82911,-41.2806,39.59,-39.9434,41.521,-44.745,-48.0325,-0.149772,0.0,0.0
5.13333,154,75.5707,-14.3722,74.4209,-14.0713,57.0389,-25.0201,-2.71974,-41.5048,39.9977,-40.1746,41.9523,-46.7907,-46.5858,-0.149772,0.0,0.0
5.16667,155,76.8341,-14.3734,75.6894,-14.0763,61.0049,-22.9547,-1.74429,-41.7041,40.3632,-40.3798,42.3525,-48.5732,-45.0002,-0.149772,0.0,0.0
5.2,156,77.9198,-14.3581,76.779,-14.0504,64.473,-20.8707,-0.916167,-41.8745,40.6867,-40.5552,42.6919,-50.0738,-43.2824,-0.149772,0.0,0.0
5.23333,157,78.8053,-14.3479,77.6675,-14.0402,67.3438,-18.7868,-0.248757,-42.0131,40.9376,-40.6986,42.9703,-51.2736,-41.439,-0.149772,0.0,0.0
5.26667,158,79.4684,-14.3091,78.3326,-14.0026,69.5176,-16.7213,0.244547,-42.1168,41.1317,-40.8057,43.1794,-52.1539,-39.4766,-0.149772,0.0,0.0
5.3,159,79.885,-14.2903,78.7505,-13.9968,70.8949,-14.693,0.55035,-42.1819,41.2543,-40.8726,43.311,-52.6959,-37.4018,-0.149772,0.0,0.0
5.33333,160,80.0299,-14.2971,78.8959,-13.9896,71.3761,-12.7203,0.655261,-42.2043,41.2969,-40.8959,43.3495,-52.8807,-35.2212,-0.149772,0.0,0.0
5.36667,161,80.0235,-14.2776,78.8893,-13.9837,70.7954,-10.8219,0.273968,-42.2057,41.2993,-40.8971,43.3519,-52.8104,-32.9415,-0.149772,0.0,0.0
5.4,162,80.0041,-14.2612,78.8696,-13.9663,69.1293,-9.01616,-0.831301,-42.2101,41.3063,-40.9012,43.3593,-52.6021,-30.5692,-0.149772,0.0,0.0
5.43333,163,79.9722,-14.2347,78.8371,-13.9381,66.4921,-7.32176,-2.60263,-42.2172,41.3177,-40.9091,43.3719,-52.2598,-28.111,-0.149772,0.0,0.0
5.46667,164,79.9275,-14.2126,78.7917,-13.8997,62.998,-5.75723,-4.98209,-42.2274,41.3332,-40.9195,43.3884,-51.7876,-25.5734,-0.149772,0.0,0.0
5.5,165,79.8702,-14.1533,78.7336,-13.8516,58.7614,-4.34111,-7.91178,-42.2411,41.3528,-40.9334,43.4168,-51.1894,-22.9631,-0.149772,0.0,0.0
5.53333,166,79.8007,-14.1136,78.6631,-13.7946,53.8964,-3.09196,-11.3338,-42.2577,41.3759,-40.9501,43.4413,-50.4691,-20.2867,-0.149772,0.0,0.0
5.56667,167,79.7187,-14.0382,78.58,-13.7163,48.5173,-2.02833,-15.1901,-42.2775,41.4102,-40.9701,43.4696,-49.631,-17.5508,-0.149772,0.0,0.0
5.6,168,79.6247,-13.9695,78.4846,-13.6562,42.7383,-1.16876,-19.423,-42.3003,41.4395,-40.9936,43.5011,-48.6788,-14.762,-0.149772,0.0,0.0
5.63333,169,79.5184,-13.894,78.377,-13.576,36.6737,-0.531817,-23.9744,-42.3269,41.4719,-41.0212,43.5359,-47.6166,-11.9269,-0.149772,0.0,0.0
5.66667,170,79.4003,-13.8124,78.2572,-13.4893,30.4377,-0.136046,-28.7864,-42.3563,41.4984,-41.0513,43.5732,-46.4485,-9.05221,-0.149772,0.0,0.0
5.7,171,79.2702,-13.7253,78.1254,-13.3966,24.1446,0.0,-33.8011,-42.3897,41.5355,-41.0849,43.6053,-45.1784,-6.14442,-0.149772,0.0,0.0
5.73333,172,79.1282,-13.647,77.9815,-13.2987,17.9087,-0.079826,-38.9606,-42.426,41.5742,-41.1221,43.6471,-43.8103,-3.21018,-0.149772,ang_002,0.0
5.76667,173,78.9743,-13.5366,77.8257,-13.183,11.8441,-0.307693,-44.2071,-42.4656,41.6146,-41.1627,43.698,-42.3482,-0.256112,-0.149772,0.0,0.0
5.8,174,78.8088,-13.4362,77.6582,-13.0891,6.0651,-0.666185,-49.4824,-42.5093,41.6566,-41.2068,43.7431,-40.7962,2.71118,-0.149772,0.0,0.0
5.83333,175,78.6316,-13.3325,77.4789,-12.9788,0.685981,-1.13788,-54.7288,-42.5562,41.6996,-41.2549,43.7895,-39.1581,5.68508,-0.149772,0.0,0.0
5.86667,176,78.4429,-13.2261,77.2879,-12.8655,-4.17902,-1.70538,-59.8884,-42.6061,41.7432,-41.3059,43.8365,-37.4381,8.65899,-0.149772,0.0,0.0
5.9,177,78.2427,-13.1174,77.0853,-12.737,-8.41567,-2.35124,-64.9031,-42.6601,41.7876,-41.3609,43.8845,-35.64,11.6263,-0.149772,0.0,0.0
5.93333,178,78.031,-13.0071,76.8711,-12.6324,-11.9097,-3.05807,-69.7151,-42.7176,41.8401,-41.4189,43.9323,-33.768,14.5804,-0.149772,0.0,0.0
5.96667,179,77.8079,-12.8957,76.6456,-12.5138,-14.5469,-3.80843,-74.2665,-42.7789,41.8848,-41.4816,43.9732,-31.826,17.5146,-0.149772,0.0,0.0
6.0,180,77.5737,-12.7839,76.4086,-12.3945,-16.213,-4.58492,-78.4993,-42.8434,41.929,-41.5478,44.0212,-29.8181,20.4224,-0.149772,0.0,0.0
6.03333,181,77.3279,-12.6718,76.1604,-12.2752,-16.7938,-5.37012,-82.3557,-42.9125,41.973,-41.6176,44.0685,-27.7481,23.2971,-0.149772,0.0,0.0
6.06667,182,77.0709,-12.5604,75.9008,-12.1563,-16.5789,-6.14661,-85.7777,-42.985,42.0078,-41.691,44.115,-25.6201,26.1322,-0.149772,0.0,0.0
6.1,183,76.8031,-12.4635,75.6302,-12.0386,-15.9656,-6.89698,-88.7074,-43.0612,42.0496,-41.7696,44.1684,-23.4382,28.921,-0.149772,0.0,0.0
6.13333,184,76.524,-12.3412,75.3484,-11.9224,-15.0007,-7.6038,-91.0869,-43.1421,42.0904,-41.8513,44.2126,-21.2062,31.6569,-0.149772,0.0,0.0
6.16667,185,76.2339,-12.2344,75.0554,-11.7958,-13.7312,-8.24967,-92.8582,-43.2263,42.1293,-41.9371,44.255,-18.9283,34.3333,-0.149772,0.0,0.0
6.2,186,75.933,-12.1301,74.7515,-11.697,-12.2038,-8.81716,-93.9634,-43.3153,42.1667,-42.0273,44.2958,-16.6083,36.9436,-0.149772,0.0,0.0
6.23333,187,75.6209,-12.0423,74.4367,-11.5763,-10.4655,-9.28886,-94.3447,-43.4086,42.2019,-42.1223,44.3345,-14.2504,39.4812,-0.149772,0.0,0.0
6.26667,188,75.298,-11.9314,74.111,-11.4843,-8.56305,-9.64735,-94.3133,-43.5064,42.2431,-42.2216,44.3632,-11.8585,41.9394,-0.149772,0.0,0.0
6.3,189,74.9644,-11.8378,73.7743,-11.3841,-6.54346,-9.87522,-94.2195,-43.6084,42.2735,-42.3254,44.3966,-9.43658,44.3117,-0.149772,0.0,0.0
6.33333,190,74.6198,-11.7487,73.4269,-11.2762,-4.45355,-9.95504,-94.064,-43.7156,42.3012,-42.4344,44.4276,-6.98867,46.5914,-0.149772,0.0,0.0
6.36667,191,74.2645,-11.6777,73.0686,-11.1981,-2.34021,-9.70653,-93.8476,-43.8276,42.3177,-42.5479,44.4629,-4.51877,48.772,-0.149772,0.0,0.0
6.4,192,73.8983,-11.5989,72.6995,-11.1134,-0.250301,-9.00156,-93.571,-43.9441,42.3391,-42.6661,44.4869,-2.03086,50.8468,-0.149772,0.0,0.0
6.43333,193,73.5215,-11.5259,72.3197,-11.0348,1.76929,-7.90099,-93.2349,-44.0659,42.3569,-42.7899,44.5076,0.471035,52.8092,-0.149772,0.0,0.0
6.46667,194,73.1338,-11.4462,71.929,-10.9627,3.67169,-6.46569,-92.84,-44.1933,42.3711,-42.9188,44.5165,2.98293,54.6526,-0.149772,0.0,0.0
6.5,195,72.7354,-11.3862,71.5276,-10.8976,5.41003,-4.75651,-92.3871,-44.3258,42.3813,-43.053,44.5367,5.50083,56.3704,-0.149772,0.0,0.0
6.53333,196,72.326,-11.3331,71.1153,-10.8399,6.93742,-2.83432,-91.877,-44.464,42.3959,-43.193,44.5449,8.02073,57.9559,-0.149772,0.0,0.0
6.56667,197,71.9056,-11.3002,70.6921,-10.79,8.20699,-0.759979,-91.3102,-44.6072,42.3889,-43.3385,44.5405,10.5386,59.4027,-0.149772,0.0,0.0
6.6,198,71.4744,-11.2495,70.2581,-10.7364,9.17186,1.40565,-90.6876,-44.7571,42.386,-43.4903,44.5469,13.0505,60.704,-0.149772,0.0,0.0
6.63333,199,71.0322,-11.2197,69.8129,-10.7149,9.78516,3.60171,-90.0099,-44.9125,42.3864,-43.6474,44.5402,15.5524,61.8532,-0.149772,0.0,0.0
6.66667,200,70.5787,-11.1982,69.3566,-10.6905,10.0,5.76735,-89.2778,-45.074,42.3648,-43.8113,44.5282,18.0403,62.8438,-0.149772,0.0,0.0
6.7,201,70.0914,-11.1969,68.8664,-10.6622,9.99935,7.84169,-88.4921,-45.2495,42.3537,-43.9892,44.5018,20.5102,63.6691,-0.149772,0.0,0.0
6.73333,202,69.5487,-11.1759,68.3205,-10.6513,9.99738,9.76388,-87.6534,-45.4459,42.3189,-44.188,44.4842,22.9581,64.3224,-0.149772,0.0,0.0
6.76667,203,68.9522,-11.1711,67.7204,-10.6554,9.99411,11.4731,-86.7625,-45.661,42.2941,-44.4057,44.4513,25.3801,64.7973,-0.149772,0.0,0.0
6.8,204,68.3039,-11.1685,67.0681,-10.6386,9.98955,12.9084,-85.8201,-45.8926,42.245,-44.6404,44.411,27.772,65.0871,-0.149772,0.0,0.0
6.83333,205,67.6049,-11.1662,66.3649,-10.6446,9.9837,14.0089,-84.827,-46.1401,42.1979,-44.8903,44.3637,30.1299,65.1852,-0.149772,0.0,0.0
6.86667,206,66.8569,-11.1625,65.6123,-10.6376,9.97659,14.7139,-83.7839,-46.4002,42.1437,-45.1536,44.3093,32.4498,65.1852,-0.149772,0.0,0.0
6.9,207,66.0616,-11.1675,64.8118,-10.6159,9.9682,14.9624,-82.6914,-46.672,42.0915,-45.4281,44.2477,34.7278,65.1852,-0.149772,0.0,0.0
6.93333,208,65.2206,-11.1442,63.9649,-10.611,9.95856,14.8921,-81.5504,-46.9533,42.0239,-45.7125,44.1791,36.9597,65.1852,-0.149772,0.0,0.0
6.96667,209,64.3353,-11.1264,63.0734,-10.5773,9.94767,14.688,-80.3615,-47.2425,41.9498,-46.0045,44.1035,39.1417,65.1852,-0.149772,0.0,0.0
7.0,210,63.4072,-11.1006,62.1383,-10.5563,9.93555,14.3599,-79.1256,-47.5376,41.869,-46.3033,44.013,41.2696,65.1852,-0.149772,0.0,0.0
7.03333,211,62.4385,-11.0655,61.1617,-10.5142,9.9222,13.9177,-77.8432,-47.8382,41.7824,-46.6062,43.9324,43.3396,65.1852,-0.149772,0.0,0.0
7.06667,212,61.4303,-11.0194,60.145,-10.4602,9.90762,13.3713,-76.5152,-48.142,41.6897,-46.9134,43.8376,45.3476,65.1852,-0.149772,0.0,0.0
7.1,213,60.3846,-10.9611,59.0902,-10.3929,9.89184,12.7308,-75.1422,-48.4474,41.5913,-47.2214,43.7362,47.2896,65.1852,-0.149772,0.0,0.0
7.13333,214,59.3038,-10.9003,57.999,-10.311,9.87485,12.0059,-73.725,-48.7533,41.4784,-47.5302,43.6294,49.1616,65.1852,-0.149772,0.0,0.0
7.16667,215,58.1896,-10.8036,56.8736,-10.2133,9.85668,11.2067,-72.2643,-49.0579,41.3695,-47.8379,43.5172,50.9596,65.1852,-0.149772,0.0,0.0
7.2,216,57.0446,-10.7023,55.7161,-10.089,9.83732,10.343,-70.7609,-49.3613,41.2562,-48.1437,43.4003,52.6797,65.1852,-0.149772,0.0,0.0
7.23333,217,55.8707,-10.5849,54.5288,-9.9569,9.81678,9.42469,-69.2155,-49.6609,41.1388,-48.4455,43.2786,54.3177,65.1852,-0.149772,0.0,0.0
7.26667,218,54.6713,-10.4507,53.3146,-9.81573,9.79508,8.46179,-67.6287,-49.9565,41.0175,-48.7439,43.1533,55.8698,65.1852,-0.149772,0.0,0.0
7.3,219,53.4491,-10.3093,52.0762,-9.64624,9.77222,7.46418,-66.0014,-50.2465,40.9028,-49.0358,43.0242,57.3318,65.1852,-0.149772,0.0,0.0
7.33333,220,52.207,-10.1308,50.8167,-9.44868,9.74822,6.44177,-64.3343,-50.5302,40.7761,-49.3222,42.8928,58.6999,65.1852,-0.149772,0.0,0.0
7.36667,221,50.9492,-9.94488,49.5398,-9.2498,9.72308,5.40448,-62.628,-50.8068,40.6382,-49.6009,42.7592,59.9701,65.1852,-0.149772,0.0,0.0
7.4,222,49.6793,-9.75125,48.2491,-9.02307,9.69681,4.36223,-60.8833,-51.0757,40.5084,-49.8712,42.6243,61.1382,65.1852,-0.149772,0.0,0.0
7.43333,223,48.4017,-9.52261,46.9494,-8.77815,9.66941,3.32494,-59.101,-51.3354,40.3782,-50.1329,42.4887,62.2003,65.1852,-0.149772,0.0,0.0
7.46667,224,47.1213,-9.2877,46.21,-8.6912,9.64091,2.30253,-57.2817,-51.5856,40.2485,-50.3845,42.3534,63.1525,65.1852,-0.149772,0.0,0.0
7.5,225,45.8439,-9.04716,46.573,-8.93599,9.61131,1.30492,-55.4262,-51.8253,40.1196,-50.6257,42.2188,63.9907,65.1852,-0.149772,0.0,0.0
7.53333,226,44.5751,-8.77674,47.9447,-9.46984,9.58061,0.342017,-53.5353,-52.0539,39.9926,-50.8561,42.0863,64.7109,65.1852,-0.149772,0.0,0.0
7.56667,227,43.3218,-8.50401,50.1751,-10.2014,9.54883,-0.576252,-51.6095,-52.2707,39.8683,-51.0743,41.9565,65.3091,65.1852,-0.149772,0.0,0.0
7.6,228,42.0916,-8.22318,53.089,-11.0541,9.51597,-1.43997,-49.6498,-52.4755,39.7476,-51.2806,41.8307,65.7814,65.1852,-0.149772,0.0,0.0
7.63333,229,40.8928,-7.93728,56.5125,-11.8954,9.48205,-2.23922,-47.6567,-52.6671,39.6313,-51.4729,41.709,66.1237,65.1852,-0.149772,0.0,0.0
7.66667,230,39.735,-7.65693,60.2886,-12.6345,9.44708,-2.96408,-45.6311,-52.8455,39.5204,-51.6522,41.5928,66.3319,65.1852,-0.149772,0.0,0.0
7.7,231,38.6278,-7.36389,64.2821,-13.1824,9.41105,-3.60464,-43.5736,-53.0097,39.4158,-51.8176,41.4836,66.4023,65.1852,-0.149772,0.0,0.0
7.73333,232,37.5827,-7.0851,68.3791,-13.4607,9.37399,-4.15097,-41.485,-53.1593,39.3283,-51.9677,41.3815,66.1823,65.1852,-0.149772,0.0,0.0
7.76667,233,36.6115,-6.82505,72.4836,-13.4005,9.3359,-4.59316,-39.366,-53.2935,39.2291,-52.1029,41.2789,65.5375,65.1852,-0.149772,0.0,0.0
7.8,234,35.7271,-6.56862,76.513,-12.9403,9.29678,-4.92129,-37.2174,-53.4119,39.149,-52.2219,41.2043,64.49,65.1852,-0.149772,0.0,0.0
7.83333,235,34.9427,-6.34205,80.3947,-12.026,9.25666,-5.12544,-35.0398,-53.5139,39.0786,-52.3248,41.1307,63.0623,65.1852,-0.149772,0.0,0.0
7.86667,236,34.2724,-6.14468,84.0637,-10.6109,9.21553,-5.1957,-32.834,-53.5992,39.0195,-52.41,41.0685,61.2768,65.1852,-0.149772,0.0,0.0
7.9,237,33.7297,-5.98228,87.4606,-8.65816,9.17341,-5.19488,-30.6007,-53.6665,38.9718,-52.4784,41.019,59.1558,65.1852,-0.149772,0.0,0.0
7.93333,238,33.3279,-5.86077,90.5312,-6.12953,9.13031,-5.19227,-28.3407,-53.7161,38.937,-52.5276,40.9822,56.7217,65.1852,-0.149772,0.0,0.0
7.96667,239,33.0789,-5.78474,93.2269,-3.06418,9.08623,-5.1876,-26.0546,-53.7461,38.9255,-52.5577,40.9597,53.9968,65.1852,-0.149772,0.0,0.0
8.0,240,32.9942,-5.75881,95.5058,0.563127,9.04118,-5.1806,-23.7432,-53.7563,38.9182,-52.5683,40.952,51.0036,65.1852,-0.149772,0.0,0.0
8.03333,241,33.0599,-5.78886,97.3423,4.66486,8.99518,-5.17102,-21.4072,-53.7473,38.9161,-52.5592,40.9496,47.7643,65.1852,-0.149772,0.0,0.0
8.06667,242,33.2534,-5.88362,98.7266,9.13393,8.94823,-5.1586,-19.0474,-53.7212,38.9096,-52.5332,40.9429,44.3014,65.1852,-0.149772,0.0,0.0
8.1,243,33.5676,-6.02122,99.6575,13.8619,8.90035,-5.14308,-16.6645,-53.6789,38.8993,-52.4906,40.9315,40.6371,65.1852,-0.149772,0.0,0.0
8.13333,244,33.9949,-6.2168,100.15,18.7237,8.85153,-5.12418,-14.2592,-53.6218,38.8851,-52.4323,40.9156,36.794,65.1852,-0.149772,0.0,0.0
8.16667,245,34.5268,-6.46035,100.235,23.5875,8.80179,-5.10166,-11.8322,-53.5505,38.8571,-52.3602,40.8957,32.7943,65.1852,-0.149772,0.0,0.0
8.2,246,35.1539,-6.74726,99.959,28.3432,8.75114,-5.07525,-9.38427,-53.4655,38.8351,-52.2745,40.8718,28.6604,65.1852,-0.149772,0.0,0.0
8.23333,247,35.8676,-7.07342,99.38,32.8475,8.69959,-5.04469,-6.91612,-53.3677,38.8095,-52.1763,40.8436,24.4146,65.1852,-0.149772,0.0,0.0
8.26667,248,36.6578,-7.43399,98.5681,37.0105,8.64714,-5.00973,-4.42849,-53.2581,38.7799,-52.0652,40.8108,20.0794,65.1852,-0.149772,0.0,0.0
8.3,249,37.5164,-7.82539,97.6009,40.8135,8.59381,-4.97009,-1.92211,-53.1371,38.7461,-51.9433,40.774,15.6772,65.1852,-0.149772,0.0,0.0
8.33333,250,38.4339,-8.24288,96.561,44.1651,8.53961,-4.92552,0.602313,-53.0056,38.7087,-51.8104,40.7327,11.2301,65.1852,-0.149772,0.0,0.0
8.36667,251,39.4032,-8.69062,95.5333,47.0564,8.48453,-4.87575,5.17354,-52.8641,38.6671,-51.6677,40.6874,6.76075,65.1852,-0.149772,0.0,0.0
8.4,252,40.4158,-9.15021,94.603,49.461,8.42861,-4.82053,13.2023,-52.713,38.6212,-51.5154,40.6373,2.29137,65.098,-0.149772,0.0,0.0
8.43333,253,41.4653,-9.6259,93.8523,51.4082,8.37183,-4.7596,23.761,-52.5536,38.5714,-51.3543,40.5828,-2.15565,64.8413,-0.149772,0.0,0.0
8.46667,254,42.5444,-10.1067,93.3578,52.8845,8.31421,-4.69268,35.9217,-52.3861,38.5173,-51.1852,40.5147,-6.55794,64.4222,-0.149772,0.0,0.0
8.5,255,43.6476,-10.6058,93.1878,53.905,8.25577,-4.61953,48.7569,-52.2112,38.459,-51.0083,40.4508,-10.8931,63.8479,-0.149772,0.0,0.0
8.53333,256,44.769,-11.1133,93.3985,54.4328,8.1965,-4.53989,61.3387,-52.03,38.3965,-50.8251,40.3918,-15.1389,63.1258,-0.149772,0.0,0.0
8.56667,257,45.904,-11.627,94.0484,54.4427,8.13642,-4.45348,72.7395,-51.8422,38.3294,-50.6355,40.3186,-19.2728,62.2629,-0.149772,0.0,0.0
8.6,258,47.0479,-12.1454,95.1395,53.9064,8.07554,-4.36005,82.0315,-51.6501,38.2584,-50.4408,40.2409,-23.2725,61.2666,-0.149772,0.0,0.0
8.63333,259,48.1964,-12.6669,96.6165,52.8834,8.01386,-4.25934,88.2871,-51.4528,38.1826,-50.2419,40.1588,-27.1156,60.144,-0.149772,0.0,0.0
8.66667,260,49.3459,-13.1903,98.4083,51.3243,7.9514,-4.15109,90.5784,-51.2528,38.103,-50.0397,40.0722,-30.7798,58.9023,-0.149772,0.0,0.0
8.7,261,50.4931,-13.7237,100.432,49.2142,7.88817,-4.03503,90.0646,-51.0496,38.019,-49.8342,39.9808,-34.2428,57.5488,-0.149772,0.0,0.0
8.73333,262,51.6344,-14.2385,102.596,46.5638,7.82417,-3.91091,88.5795,-50.8452,37.9308,-49.6271,39.8851,-37.482,56.0907,-0.149772,0.0,0.0
8.76667,263,52.7675,-14.7713,104.803,43.352,7.75941,-3.77846,86.2075,-50.6399,37.8388,-49.42,39.7854,-40.4753,54.5351,-0.149772,0.0,0.0
8.8,264,53.8894,-15.2834,106.952,39.5307,7.6939,-3.63742,83.0331,-50.4352,37.7431,-49.2133,39.6818,-43.2002,52.8894,-0.149772,0.0,0.0
8.83333,265,54.9979,-15.8033,108.94,35.1173,7.62765,-3.48754,79.1409,-50.2322,37.6437,-49.0076,39.5741,-45.6343,51.1607,-0.149772,0.0,0.0
8.86667,266,56.0906,-16.3311,110.666,30.124,7.56067,-3.32855,74.6151,-50.0321,37.541,-48.8053,39.463,-47.7553,49.3562,-0.149772,0.0,0.0
8.9,267,57.1658,-16.8463,112.032,24.6774,7.49297,-3.16018,69.5404,-49.8367,37.4354,-48.6076,39.3403,-49.5408,47.4832,-0.149772,0.0,0.0
8.93333,268,58.2215,-17.3482,112.952,18.8048,7.42456,-2.98219,64.0011,-49.6465,37.3268,-48.415,39.2315,-50.9685,45.5488,-0.149772,0.0,0.0
8.96667,269,59.2557,-17.8574,113.354,12.7438,7.35545,-2.7943,58.0818,-49.4632,37.2159,-48.2299,39.1121,-52.0159,43.5604,-0.149772,0.0,0.0
9.0,270,60.267,-18.364,113.19,6.67291,7.28564,-2.59626,51.8668,-49.2892,37.1031,-48.0536,38.9906,-52.6608,41.525,-0.149772,0.0,0.0
9.03333,271,61.2539,-18.8674,112.436,0.808096,7.21514,-2.38781,45.4407,-49.1252,36.998,-47.8879,38.8676,-52.8807,39.4499,-0.149772,0.0,0.0
9.06667,272,62.2149,-19.368,111.097,-4.65023,7.14397,-2.16868,38.8879,-48.9737,36.8735,-47.7344,38.7352,-52.7482,37.3424,-0.149772,0.0,0.0
9.1,273,63.1485,-19.8772,109.205,-9.54434,7.07214,-1.93861,32.2928,-48.8354,36.7574,-47.5947,38.6193,-52.3633,35.2096,-0.149772,0.0,0.0
9.13333,274,64.0538,-20.3608,106.812,-13.7579,6.99964,-1.69735,25.74,-48.7138,36.6415,-47.4713,38.4952,-51.7445,33.0588,-0.149772,0.0,0.0
9.16667,275,64.9527,-20.8375,103.995,-17.2478,6.9265,-1.44463,19.3139,-48.5691,36.5339,-47.3247,38.3697,-50.9106,30.8972,-0.149772,0.0,0.0
9.2,276,65.8656,-21.2807,100.848,-19.9999,6.85272,-1.18019,13.0989,-48.3643,36.4146,-47.1175,38.2411,-49.8803,28.7319,-0.149772,0.0,0.0
9.23333,277,66.7883,-21.7026,97.4676,-22.0454,6.77831,-0.903763,7.17956,-48.1044,36.285,-46.8546,38.1101,-48.6723,26.5703,-0.149772,0.0,0.0
9.26667,278,67.7167,-22.0796,93.9546,-23.4836,6.70327,-0.615098,1.64029,-47.7928,36.1626,-46.5387,37.9762,-47.3054,24.4195,-0.149772,0.0,0.0
9.3,279,68.6467,-22.4238,90.4124,-24.3929,6.62762,-0.313931,-3.43445,-47.4341,36.0391,-46.1757,37.841,-45.7982,22.2867,-0.149772,0.0,0.0
9.33333,280,69.5748,-22.7236,86.9485,-24.9132,6.55137,0.0,-7.96018,-47.0317,35.915,-45.7677,37.7034,-44.1694,20.1792,-0.149772,0.0,0.0
9.36667,281,70.4969,-23.0166,83.6753,-25.0832,6.47453,0.404603,-11.8525,-46.5902,35.79,-45.3201,37.5568,-42.4377,18.1041,-0.149772,0.0,0.0
9.4,282,71.4101,-23.2663,80.7108,-25.0538,6.3971,0.970923,-15.0268,-46.1137,35.6647,-44.8373,37.4256,-40.6219,16.0687,-0.149772,0.0,0.0
9.43333,283,72.3109,-23.4859,78.1779,-24.8628,6.31909,1.68892,-17.3988,-45.6064,35.5393,-44.3223,37.2853,-38.7406,14.0803,-0.149772,0.0,0.0
9.46667,284,73.1964,-23.6763,76.2017,-24.6376,6.24052,2.54856,-18.8839,-45.073,35.4148,-43.7808,37.1452,-36.8125,12.1459,-0.149772,0.0,0.0
9.5,285,74.063,-23.825,74.9026,-24.4554,6.16138,3.53981,-19.3977,-44.5177,35.2997,-43.2177,37.0061,-34.8564,10.2729,-0.149772,0.0,0.0
9.53333,286,74.9087,-23.9597,74.3887,-24.3532,6.0817,4.65263,-19.3964,-43.9459,35.1777,-42.6368,36.8681,-32.8909,8.46842,-0.149772,0.0,0.0
9.56667,287,75.7305,-24.0818,74.745,-24.3833,6.00148,5.87699,-19.3927,-43.3633,35.0588,-42.0446,36.7329,-30.9348,6.73971,-0.149772,0.0,0.0
9.6,288,76.5259,-24.1524,75.543,-24.4723,5.92073,7.20284,-19.3866,-42.7752,34.9439,-41.4461,36.6014,-29.0067,5.09398,-0.149772,0.0,0.0
9.63333,289,77.2921,-24.213,76.3114,-24.5364,5.83946,8.62016,-19.378,-42.1874,34.8337,-40.8483,36.4754,-27.1254,3.53844,-0.149772,0.0,0.0
9.66667,290,78.0274,-24.2655,77.0481,-24.5644,5.75767,10.1189,-19.367,-41.607,34.7305,-40.2575,36.3565,-25.3096,2.08031,-0.149772,0.0,0.0
9.7,291,78.7289,-24.2841,77.751,-24.5835,5.67538,11.689,-19.3535,-41.0401,34.6355,-39.6798,36.2462,-23.5779,0.726802,-0.149772,0.0,0.0
9.73333,292,79.3949,-24.2841,78.4177,-24.5958,5.59259,13.3205,-19.3377,-40.4951,34.5512,-39.1238,36.1472,-21.9491,-0.514863,-0.149772,0.0,0.0
9.76667,293,80.023,-24.2533,79.0463,-24.5772,5.50932,15.0033,-19.3196,-39.9789,34.4793,-38.5972,36.0618,-20.4419,-1.63747,-0.149772,0.0,0.0
9.8,294,80.6115,-24.2213,79.6347,-24.5427,5.42558,16.7274,-19.2991,-39.5004,34.4225,-38.1088,35.9931,-19.075,-2.63381,-0.149772,0.0,0.0
9.83333,295,81.158,-24.1762,80.181,-24.4943,5.34136,18.4827,-19.2762,-39.0684,34.3762,-37.6674,35.944,-17.867,-3.49666,-0.149772,0.0,0.0
9.86667,296,81.6604,-24.12,80.683,-24.434,5.25669,20.2593,-19.251,-38.6906,34.3575,-37.2817,35.9174,-16.8367,-4.21881,-0.149772,0.0,0.0
9.9,297,82.1171,-24.0545,81.139,-24.364,5.17157,22.047,-19.2235,-38.3773,34.3623,-36.9611,35.9163,-16.0028,-4.79305,-0.149772,0.0,0.0
9.93333,298,82.5258,-23.9964,81.5469,-24.2732,5.086,23.8358,-19.1938,-38.1365,34.4002,-36.715,35.9444,-15.3841,-5.21215,-0.149772,0.0,0.0
